Date,Symbol,Price,Ret1M,MOM_3,MOM_6,MOM_12,VOL_6,VOL_12,RSI_14,MACD,MACD_SIG,MACD_HIST,RS,RS_MOM_3,RS_MOM_6,RS_MOM_12,BETA_12,Regime,Label,Proba,Month,NextRet
2019-11-30 00:00:00+05:30,^CNXREALTY,282.04998779296875,0.04851296577311803,0.05557625339639394,-0.0066914045866537375,0.2157327060041756,0.0415763672059138,0.060979607870239476,55.89737097908241,4.9791797497632615,4.3261707479813545,0.653009001781907,0.023394892386999364,-0.03485128846036589,-0.01766998981839074,0.09681205073403154,1.306744172130659,1.0,1,0.536523736342525,2019-11,0.05850026844217204
2014-08-31 00:00:00+05:30,^CNXIT,10679.650390625,0.03638632742397108,0.1905566840747357,0.03299307856338274,0.27405634340364826,0.07007049030945776,0.05773449501052861,70.04416591894807,965.0519415835697,818.581635608055,146.47030597551475,1.3426175940849976,0.08213310011247654,-0.1848427556444352,-0.12357626136532884,-0.1186532544966572,0.0,1,0.7333770632700181,2014-08,0.05833990644810205
2012-07-31 00:00:00+05:30,^CNXFMCG,12893.2998046875,0.01289959230043003,0.062064211629989874,0.24841925703260292,0.23549335741920796,0.05022378462427291,0.04827105085008184,82.07995947201152,899.3899734541646,641.7119774925046,257.67799596166003,2.4657295476549055,0.0659537556987424,0.24131647009500123,0.29527148314631835,0.4443120426509427,1.0,1,0.6404563298134748,2012-07,0.05803788138203747
2022-10-31 00:00:00+05:30,^CNXIT,28727.599609375,0.06472849353957977,-0.014568358602699227,-0.09154272748087189,-0.16510772378028848,0.056401541482082124,0.07349167938272005,51.80117690409182,1749.7408240336772,3018.934853121158,-1269.1940290874809,1.59489683966357,-0.06128717234015646,-0.13742145269629746,-0.18089266946206106,1.0266733053623847,1.0,1,0.6902743446414943,2022-10,0.05792685890929561
2010-07-31 00:00:00+05:30,^NSEBANK,10160.8818359375,0.07357952015743052,0.02944676332656937,0.17447164966490902,,0.04997064147823363,,84.35214300756314,266.52399200060245,127.94329540639674,138.5806965942057,1.8930027667996774,0.012262448391064718,0.06822955949368104,,,1.0,1,0.7008209009434395,2010-07,0.05760747766667573
2024-01-31 00:00:00+05:30,^CNXENERGY,36748.0,0.09800239757576645,0.3719593179089373,0.36845454772246766,0.5496658021801928,0.0721722757864676,0.06529462928711086,74.96372681905812,2614.2571591106425,1762.3760967133012,851.8810623973413,1.691453040474999,0.20486039148800428,0.2442489533582204,0.2598181617875619,1.5070297352092452,0.0,1,0.6973663248253908,2024-01,0.05687384347447488
2022-12-31 00:00:00+05:30,^CNXAUTO,12611.7001953125,-0.04686793096734665,-0.0068979873475123465,0.07781711834223026,0.15313294853842874,0.05231986539506458,0.05103550356933153,61.05308694346378,1015.08267587517,905.6365327128434,109.44614316232662,0.6965750167693033,-0.06235012568051268,-0.06059425428966991,0.1052855728965596,0.5159277148171704,1.0,1,0.5851103507067225,2022-12,0.056471386433465165
2021-08-31 00:00:00+05:30,^CNXAUTO,10034.4501953125,-0.0013981992026173007,-0.0452700748971242,-0.013318733724999254,0.2798472096688822,0.049653831834180095,0.05658560137658194,58.79290155768369,544.2298784764735,270.5711100331914,273.65876844328204,0.5857070693136986,-0.13161380506595077,-0.1632340762397606,-0.1493059405850311,0.684099504387807,1.0,1,0.5940621577861066,2021-08,0.05620636796458145
2017-01-31 00:00:00+05:30,^NSEBANK,19514.923828125,0.07360600811164697,0.022991620832429005,0.022991620832429005,0.2540943251636252,0.0612259135685453,0.08375285409075393,48.50695780017096,1090.2406341390233,909.9637699985134,180.27686414050993,2.2794346972220443,0.03221628936793253,0.03221628936793253,0.10793981107373085,0.6592431402277961,1.0,1,0.5928691751203239,2017-01,0.05596157828328696
2018-04-30 00:00:00+05:30,^NSEBANK,25531.302734375,0.052270156280953994,-0.06749038654626527,0.020474157279161798,0.1419319208361174,0.05661816431983116,0.04870304386452491,59.588257684914545,2175.097870898873,2186.204881626755,-11.10701072788197,2.37736023716811,-0.042452586007859616,-0.017919451173378675,-0.010685762967723833,1.1470966527925965,0.0,1,0.528490672757728,2018-04,0.055797543869822164
2018-10-31 00:00:00+05:30,^CNXFMCG,28547.099609375,-0.040681895481093355,-0.07934113443226987,-0.007842503432066827,0.11131399376312623,0.06261786420327276,0.05315344811858575,58.19611827317644,2161.148390873088,2033.531393226224,127.61699764686387,2.7484548055177016,0.006629965535859483,0.025853178511660246,0.1058251723036876,1.0825699912380098,0.0,1,0.6409760083695435,2018-10,0.055317367166309195
2025-07-31 00:00:00+05:30,^CNXAUTO,23655.849609375,-0.009077420082197585,0.06040097878628092,0.03447016798723568,-0.11352340302695307,0.058157945967283485,0.05660880901070372,62.00884892907679,1822.570799806268,2233.9627677573703,-411.3919679511023,0.9550838058431269,0.041813809821864334,-0.01815263088840524,-0.10698083490908472,1.3394582763674847,0.0,1,0.5742653552633774,2025-07,0.055166059200969064
2011-05-31 00:00:00+05:30,^CNXFMCG,9827.650390625,0.025267482525853646,0.12568806867386773,,,,,99.99999999999945,191.5145052608932,65.99561895670942,125.51888630418378,1.7956277457511698,0.09692419015428233,,,,1.0,1,0.6270708774145525,2011-05,0.05508433733981977
2013-03-31 00:00:00+05:30,^CNXMEDIA,1631.5,-0.008718884344746436,-0.07723200421765841,0.04590036185994184,0.3240008115236357,0.06403062766469991,0.07605007334185648,63.353090785806664,131.19559153127966,89.26632113655533,41.92927039472433,0.28710703048377784,-0.04109289503921465,0.04971949820797539,0.2338320788823518,1.5568212542520476,1.0,1,0.5717047514584712,2013-03,0.054980049752911375
2023-03-31 00:00:00+05:30,^CNXMETAL,5497.4501953125,0.04333758961190015,-0.18234073903649384,-0.04693838473567957,-0.14419259489661473,0.10152381583595158,0.10894942929518035,52.09379718383914,482.8095907683155,599.9438772747739,-117.13428650645835,0.3166779588019701,-0.14722465148871,-0.06150903955391385,-0.13901626588635496,1.9462650018588012,0.0,1,0.6655546890674956,2023-03,0.05492541019993458
2022-07-31 00:00:00+05:30,^NSEBANK,37490.9609375,0.12165387536613004,0.03888386580489245,-0.012743920045070856,0.08405667323770927,0.06435568773462669,0.05887357118163794,59.0606321222602,2034.5591234594249,2324.1021098921624,-289.5429864327375,2.1850107637725293,0.03551143448483862,-0.0022949920673978053,-0.004091948109518517,1.009670234947843,0.0,1,0.570219802936978,2022-07,0.05455523341772173
2013-08-31 00:00:00+05:30,^CNXPHARMA,6980.5498046875,-0.01790981678281678,0.037344400146747336,0.20808375769852905,0.23572514597136318,0.040898844919708556,0.035491039490045284,64.38551535320417,532.1667255650609,402.7972898910689,129.36943567399203,1.2757319444888144,0.13481708693824945,0.2569321331748802,0.18755453635634667,0.3282481051861126,0.0,1,0.6389342164000389,2013-08,0.0545086004177624
2023-05-31 00:00:00+05:30,^CNXMETAL,5890.0498046875,0.01563091076149359,0.11784739244324749,-0.10270107104692072,0.10450514362899077,0.0898141504367851,0.09887363193852934,55.51728922399184,421.26067186288947,539.7524051582174,-118.49173329532789,0.3177901459205976,0.04363637913715013,-0.09185910206550729,-0.011690626262060189,1.7738504640759511,0.0,1,0.6003411545939432,2023-05,0.05416767320283755
2019-04-30 00:00:00+05:30,^NSEBANK,29764.455078125,-0.021556145141800043,0.09046749406158439,0.18333820715972604,0.16580244211551887,0.06094879799619063,0.05950749486403595,64.3617097054512,1959.551147369184,1905.9908271247932,53.56032024439082,2.5335439272106166,0.005332645997896401,0.046195337272138204,0.06569626579964649,1.1990088918004882,0.0,1,0.5602535766681672,2019-04,0.05411085383211578
2024-03-31 00:00:00+05:30,^CNXMEDIA,1795.8499755859375,-0.12395423382930815,-0.24801622635853993,-0.20824882539208944,0.05632021726663439,0.06943603087370037,0.0841133240459786,42.95529088614557,37.98299518987187,46.361493204868594,-8.378498014996723,0.08043436142797546,-0.2680730335896736,-0.3035912984416337,-0.17868335636081822,0.483476054353467,0.0,1,0.7190527113418801,2024-03,0.05398561937811941
2020-04-30 00:00:00+05:30,^CNXAUTO,5901.39990234375,0.24731049520408366,-0.27022029853536456,-0.3015681516842713,-0.2932962687232181,0.18616279875921599,0.1418807006502713,36.11052175660771,-886.823674521047,-655.5101702403475,-231.31350428069948,0.5985253063971037,-0.11462619945731911,-0.15865382361491775,-0.15795683650621617,1.5346122641981554,2.0,1,0.8655097069657753,2020-04,0.053783832242531915
2012-03-31 00:00:00+05:30,^CNXAUTO,4207.0,0.011443982010344467,0.24080162198285926,0.1851972495956462,,0.0930087739827733,,33.43782192842684,69.71783105233771,13.438689253556511,56.279141798781204,0.7944406445344088,0.08352086370942335,0.10634901382244877,,,1.0,1,0.6184154358126102,2012-03,0.053755622140182924
2022-07-31 00:00:00+05:30,^CNXAUTO,12543.2001953125,0.07196299308845333,0.1322519780105278,0.07174778445016439,0.24826592977185657,0.05509678456688376,0.05101800202831765,66.92311569483218,821.786557109961,698.6338901350105,123.15266697495053,0.731030273793219,0.12857645453911748,0.08309095633568164,0.14676485192186406,0.32113151422355135,0.0,1,0.6565953809615881,2022-07,0.05374620539935537
2016-07-31 00:00:00+05:30,^CNXMEDIA,2815.199951171875,0.06883331012951444,0.16169758298423487,0.14049589310825916,0.1480537745596726,0.07328316481019809,0.06201838576709307,66.82818005060483,177.53938721125223,163.12090596748803,14.418481243764205,0.3258899057905742,0.05563390172085292,-0.0014241489186930245,0.13401287281275676,1.0257070266150439,1.0,1,0.5906658257064205,2016-07,0.05354859427915515
2018-06-30 00:00:00+05:30,^NSEBANK,26363.892578125,-0.02196159031241296,0.08658526562401003,0.03229317180438174,0.1358395778658963,0.062043674343059886,0.04994804226334952,60.885975377221556,2181.5752428548876,2190.5885935649635,-9.013350710075883,2.4606267379778575,0.02567576169162078,0.014603856911322266,0.009325450820363734,1.112356412095972,0.0,0,0.5078841237351875,2018-06,0.053100487446097855
2012-01-31 00:00:00+05:30,^CNXMETAL,3073.800048828125,0.24718004018226059,-0.026400347178241135,-0.1896252626256294,,0.1603924419638566,,9.757555908052822,-244.05324021851357,-139.66219452791597,-104.3910456905976,0.5912006633318507,-0.002553059422325865,-0.14555477996128285,,,1.0,1,0.7047578347482298,2012-01,0.05297997622770256
2024-11-30 00:00:00+05:30,^CNXPHARMA,22240.19921875,-0.02178753298154168,-0.042097391938412776,0.18322213916343655,0.3695631282762011,0.051775519032545986,0.04149588591498656,76.50615164308635,2481.4665765801365,2019.1902007108242,462.27637586931223,0.9216405211020562,0.0017585270573674538,0.10474957867648582,0.14265909458710158,0.5679085028720333,0.0,1,0.5388954192557625,2024-11,0.05269965298970347
2015-11-30 00:00:00+05:30,^CNXMETAL,1735.800048828125,-0.03889703945113954,-0.05310529650569862,-0.271468153411216,-0.38851210661978774,0.07746440445370001,0.06618045743851612,31.52739222670543,-231.97640104106767,-133.9268367651014,-98.04956427596628,0.21874547731049745,-0.04880355817097737,-0.22571023060820372,-0.33819213001195825,0.659888484195475,1.0,1,0.5695941466361498,2015-11,0.05245415612200399
2012-10-31 00:00:00+05:30,^CNXAUTO,4329.39990234375,-0.009188567275438486,0.13046540958123898,-0.02340322395711203,0.09770409826065007,0.09476436649071608,0.08708162569625916,43.369974258128906,132.55879560423455,85.44887678602706,47.10991881820749,0.7703969521283334,0.05187170511888639,-0.08797158270225225,0.04045243585591374,1.246511565502498,0.0,1,0.5675467252947953,2012-10,0.052339839877941996
2023-02-28 00:00:00+05:30,^CNXENERGY,21682.25,-0.08565795854681935,-0.2073462747678585,-0.22851322741909663,-0.10448699824427599,0.05961655034289719,0.0750951177842912,46.62468726084592,1676.0544580662827,2310.4512953250915,-634.3968372588088,1.253023210245313,-0.140723570723003,-0.20821163597879455,-0.13088301636372823,1.0427710608536207,1.0,1,0.7899926538626628,2023-02,0.05221779191504572
2017-05-31 00:00:00+05:30,^CNXREALTY,250.39999389648438,-0.002589162108631471,0.2697768649672203,0.4918080714400388,0.367185379421904,0.06858503661691262,0.09296465116458148,62.91911616217014,8.023436902307822,-0.4893962785792297,8.512833180887052,0.026025723673793362,0.17189659910680444,0.27523715562516293,0.15955510439234777,2.405417102271403,1.0,1,0.7526732379112383,2017-05,0.05211668781406509
2016-04-30 00:00:00+05:30,^CNXAUTO,8288.9501953125,0.024896149070797957,0.08992714159524207,0.024345181970363283,0.012304291247993149,0.082242662209046,0.06308350167467178,57.706322238950115,443.1772390460592,616.9801836473047,-173.80294460124549,1.0559441516410089,0.05018196948329412,0.05253170453282063,0.0550800994822529,1.1809212027488551,0.0,1,0.6213620203601921,2016-04,0.0520512471599226
2013-06-30 00:00:00+05:30,^CNXPHARMA,6756.2998046875,0.004019735436712857,0.13494033339282718,0.11951943739643744,0.29530287666554833,0.04551247691217145,0.03334759957156929,62.912311550023844,457.17135522187164,336.02804813594014,121.1433070859315,1.1564649582033204,0.10392570508419552,0.13157271543039895,0.17041080424146404,0.29088437749699436,0.0,1,0.7057193997533369,2013-06,0.05203296229170373
2014-01-31 00:00:00+05:30,^NSEBANK,10237.630859375,-0.10078827553789727,-0.10767749974485818,0.022165054652350635,-0.19442346402242905,0.11081248149390943,0.09718568217710986,47.07242723863325,62.109152444580104,188.3936771104742,-126.28452466589408,1.681193999404713,-0.07695653332107621,-0.03616524446772362,-0.2016663107823885,2.036831872857079,1.0,1,0.58249060863646,2014-01,0.05147131628163337
2018-10-31 00:00:00+05:30,^CNXAUTO,8820.5498046875,-0.08025861633560127,-0.19621370956259254,-0.24129197645850808,-0.22422605059916445,0.056400438361990365,0.05714311473465422,38.736020461587344,209.6133424057607,541.6083782117228,-331.99503580596206,0.8492240132878546,-0.1211561674993944,-0.2155247123519093,-0.22805762720581368,1.0232355822325685,0.0,1,0.7285457603087809,2018-10,0.05097759216619835
2022-02-28 00:00:00+05:30,^CNXPHARMA,12927.599609375,-0.01914284431386626,-0.05381036140632489,-0.09879226829502086,0.08381183494252986,0.03936867546149898,0.044044459559341505,55.13008568238063,1004.3869996054163,1138.456394984472,-134.06939537905555,0.7697794621070685,-0.04314502544483578,-0.08063820566266311,-0.06234616266928905,0.25685513359199336,1.0,1,0.6401648304774088,2022-02,0.05078282278512947
2012-11-30 00:00:00+05:30,^CNXMEDIA,1682.800048828125,0.090814871388196,0.2842860307706985,0.4609541906463097,0.4310740827364512,0.07693130572090255,0.07321220638570596,76.30809418525865,83.45086963674453,34.488539284619385,48.96233035212514,0.28619778070514096,0.14856977314773356,0.22351821114584403,0.1760540025903703,1.1190181951284845,1.0,1,0.5943463656445815,2012-11,0.050659613457562536
2015-06-30 00:00:00+05:30,^CNXIT,11037.400390625,-0.046448993579688125,-0.08653476863154841,-0.01594994937525962,0.11350550408144877,0.06146764850200944,0.05190860191844692,57.391969900188485,1024.8243859284958,1106.4742468110546,-81.64986088255887,1.3189221952112087,-0.07316325750737618,-0.026039129293563668,0.012759780991946856,1.142304300720719,0.0,1,0.5472837580887044,2015-06,0.05044213132585962
2013-02-28 00:00:00+05:30,^CNXFMCG,14594.25,-0.04396228232878818,-0.06157464439456373,0.06983421430799841,0.38199201442386244,0.041865162262148675,0.04715774597830782,74.47146345417636,1503.5216453652574,1246.0757260103499,257.4459193549076,2.5635205207555884,-0.030783041058850102,-0.01182610218752278,0.3072612960223733,0.6296311049106383,0.0,1,0.6523226177270204,2013-02,0.04985870398444603
2022-03-31 00:00:00+05:30,^CNXAUTO,10552.099609375,-0.024809293442391134,-0.035183714535779065,-0.004373336203249756,0.06992678293982979,0.0637577391955596,0.05585119713544671,55.86509760603677,695.6137543687055,615.6214935718241,79.9922607968814,0.6041941401608956,-0.04129914184153294,0.00437167985155118,-0.10001725767020797,0.7357096014808288,0.0,1,0.5228944502516748,2022-03,0.04984789942019452
2024-03-31 00:00:00+05:30,^CNXAUTO,21419.099609375,0.0493180223533316,0.15043884522431528,0.3234410353430368,0.7493833573769122,0.03937547189951596,0.03393645175107183,84.37169717487146,2315.3041221865406,1732.38375097622,582.9203712103206,0.9593404921701006,0.11975449941970262,0.1640726058521158,0.360191392754887,0.8875473789819313,0.0,1,0.79188192143325,2024-03,0.04952592782124676
2017-11-30 00:00:00+05:30,^CNXIT,11115.349609375,0.025599904847805943,0.05276438892572166,0.05367756689838932,9.216313979204964,0.03640756034009614,2.4689030124292257,55.81227773336343,323.34715804668485,54.787261603634256,268.5598964430506,1.0869110131630224,0.02099070982635909,-0.008688611101824839,7.151932596190472,-21.66720666360102,1.0,1,0.7231529746329535,2017-11,0.049517146105847676
2024-02-29 00:00:00+05:30,^CNXAUTO,20412.400390625,0.061644600261613336,0.16297717020786728,0.30262123390660656,0.6032611809612112,0.0398750914123709,0.04212257587874575,82.62199299663068,2098.604055551501,1586.6536581736395,511.95039737786146,0.9285623153185987,0.06512334354726756,0.14091056825006265,0.26202071955311723,1.0043231330864806,1.0,1,0.6829861955610264,2024-02,0.0493180223533316
2025-05-31 00:00:00+05:30,^CNXINFRA,8970.349609375,0.02099967654842705,0.17021607555006835,0.027025612809949306,0.034881127062182715,0.06362391071885355,0.053358497905485976,64.66422190726189,698.9301794863386,830.8499709081943,-131.91979142185573,0.36242812900329996,0.046058475506732144,0.00131544345711343,-0.05794195166270477,1.2512990495719782,0.0,1,0.668612525280579,2025-05,0.048939006740740254
