ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
MAHSEAMLES.NS,2017-09-29,189.72035217285156,2017-10-06,202.12019191741442,7,422,CCI↑-100; 52w%=89.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.60); MVO weight=100.0% of capped cash (25% of available),target,5232.732372205524,254.35134097815927,4978.381031227365,6.535851110620716,-95.28563295739,187.12082625480326,189.7980576413479,157.05314632415772,181.82196044921875,204.06878662109375,1.5976549422268802,1.0,80153.00383814436
CANFINHOME.NS,2017-10-06,502.0132751464844,2017-10-26,475.31580426782114,20,81,CCI↑-100; 52w%=80.3% (>= 50%); VOLAR rank 2/2 (VOLAR=0.92); MVO weight=37.8% of capped cash (25% of available),indicator_exit: CCI,-2162.4951411717225,159.02431242069883,-2321.519453592421,-5.3180806565071626,-99.33475772286198,505.0266426119054,515.3569746401871,471.2616809082031,496.5580139160156,618.517822265625,0.9194581240894026,0.3775308810629853,40878.11554291896
RCF.NS,2017-10-06,74.54291534423828,2017-10-13,73.6136443152846,7,904,CCI↑-100; 52w%=85.6% (>= 50%); VOLAR rank 1/2 (VOLAR=1.55); MVO weight=62.2% of capped cash (25% of available),indicator_exit: CCI,-840.0610101741254,219.8514668735316,-1059.912477047657,-1.2466255507479373,-86.71610049818017,72.34598846244377,73.85422115795522,61.44809045791626,71.35110473632812,83.35379791259766,1.5514617040218914,0.6224691189370146,67399.42569508923
SUZLON.NS,2017-10-11,14.232316017150879,2017-11-08,14.370047569274902,28,7101,CCI↑-100; 52w%=76.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,978.0317516326904,296.66229522031836,681.3694564123721,0.9677381527928963,-29.793573359052974,14.45499268150765,14.691353897896603,16.29806795120239,14.920976638793945,19.512046813964844,-0.1362904526108488,1.0,101069.48181307282
IRB.NS,2017-10-13,18.96257209777832,2017-10-25,21.020173740361155,12,5940,CCI↑-100; 52w%=79.8% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.82); MVO weight=100.0% of capped cash (25% of available),target,12222.15375694204,334.07699388714826,11888.07676305489,10.850857320267782,-83.36903342805553,19.23091912099968,19.395841467082885,20.303038673400877,19.05424690246582,23.886634826660156,-0.8183644166099706,1.0,112650.4244611173
SUNDARMFIN.NS,2017-10-16,1256.5587158203125,2017-10-26,1257.6626819361752,10,5,CCI↑-100; 52w%=95.8% (>= 50%); VOLAR rank 2/2 (VOLAR=0.19); MVO weight=7.3% of capped cash (25% of available),indicator_exit: CCI,5.5198305793135205,52.41766710043335,-46.89783652111983,0.08785630961478663,-31.21143145286368,1268.8721442062013,1274.6643427836532,1166.9289337158202,1280.7296142578125,1336.9114990234375,0.18660097089136576,0.07304828407246479,7432.577559729009
UNOMINDA.NS,2017-10-16,135.8414306640625,2017-10-19,136.73457622703233,3,694,CCI↑-100; 52w%=94.2% (>= 50%); VOLAR rank 1/2 (VOLAR=2.34); MVO weight=92.7% of capped cash (25% of available),indicator_exit: CCI,619.8430207010654,281.18485052550386,338.6581701755615,0.6574912812708833,-52.595241863746296,135.087620862539,135.9091738294688,93.41190944671631,134.23370361328125,142.5238494873047,2.3351531505942833,0.9269517159275352,94316.25410831951
COLPAL.NS,2017-10-19,876.9664306640625,2017-11-16,880.3803820331507,28,114,CCI↑-100; 52w%=91.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.17); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,389.19045607605267,293.62748850767355,95.56296756837912,0.38929099788951316,-86.7012101780123,899.6528371639607,908.1353478894024,851.9653713989258,883.1653442382812,970.8703002929688,-0.17045013861008945,1.0,100259.07933501304
ZEEL.NS,2017-10-25,495.754150390625,2017-11-21,496.9186017780614,27,214,CCI↑-100; 52w%=94.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,249.1925969113837,307.091907422709,-57.899310511325325,0.23488484897582484,23.633710628835942,472.86757930849507,477.86001393536503,479.08931823730467,489.9781799316406,518.0194702148438,-0.4135346524490606,1.0,106400.7339975553
JUBLPHARMA.NS,2017-10-27,444.47918701171875,2017-11-09,444.23568955618384,13,204,CCI↑-100; 52w%=74.7% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.48); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-49.67348092912107,272.4805247516821,-322.15400568080315,-0.054782645093454096,-70.14862994923904,440.67170238042445,449.80845825335985,498.15204818725584,440.652587890625,590.2870483398438,-0.47854460757144923,1.0,91006.5458335983
KEC.NS,2017-10-30,279.1183776855469,2017-11-14,273.5726776042288,15,244,CCI↑-100; 52w%=90.5% (>= 50%); VOLAR rank 1/1 (VOLAR=2.01); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1353.150819841617,220.9167967478536,-1574.0676165894706,-1.98686311066405,-49.00668092287009,279.2846834750765,282.44759848069157,226.1436276245117,280.4342956542969,309.854736328125,2.012585882099837,1.0,68305.29065607047
ASIANPAINT.NS,2017-11-09,1122.6295166015625,2017-11-13,1111.7376932818988,4,88,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.28); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-958.4804521304031,289.5979531959405,-1248.0784053263437,-0.9702063912086945,-43.15805976402981,1098.9776193125847,1102.3435050515366,1041.9658239746093,1100.6575927734375,1177.028564453125,-0.28132201835585957,1.0,99345.83153371845
JINDALSAW.NS,2017-11-10,51.38027572631836,2017-11-21,51.967357674824825,11,1452,CCI↑-100; 52w%=92.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.37); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,852.4429892313883,237.66456067855665,614.7784285528317,1.1426212495114108,-91.13666169903007,51.411247208656654,51.37410672869129,38.502240648269655,50.2930908203125,54.272186279296875,1.3729113830814508,1.0,74612.75579396069
POONAWALLA.NS,2017-11-13,169.64776611328125,2017-11-22,166.53138696596258,9,473,CCI↑-100; 52w%=94.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.91); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1474.0473366817298,247.79727894245852,-1721.8446156241882,-1.8369703407928872,-39.6633786937846,168.5259541700101,169.536531659666,138.78221874237062,170.3294677734375,180.11683654785156,0.9088017672897368,1.0,80354.72548682579
JSL.NS,2017-11-14,112.67887878417969,2017-12-11,100.52491844084393,27,682,CCI↑-100; 52w%=90.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.98); MVO weight=100.0% of capped cash (25% of available),stop,-8289.000954154984,233.1710580520852,-8522.17201220707,-10.786369614677238,-71.72151840340409,111.3801338377793,112.01789604842303,81.17531057357787,110.36524200439453,121.53959655761719,1.9835366562703711,1.0,76922.97794393265
CHAMBLFERT.NS,2017-11-16,119.45314025878906,2017-11-21,129.4565996461164,5,692,CCI↑-100; 52w%=90.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.66); MVO weight=100.0% of capped cash (25% of available),target,6922.3938960305095,261.8877926428279,6660.506103387682,8.374379581529091,-96.80965081486538,118.69962068983288,120.27899529487401,98.83634738922119,117.35159301757812,129.37257385253906,1.6560858997248353,1.0,82735.52846445816
ASAHIINDIA.NS,2017-11-21,359.8006896972656,2017-12-15,358.1504775382421,24,127,CCI↑-100; 52w%=88.7% (>= 50%); VOLAR rank 1/3 (VOLAR=1.58); MVO weight=35.4% of capped cash (25% of available),indicator_exit: CCI,-209.57694419598585,172.24467291056703,-381.8216171065529,-0.4586461911487705,-81.32166700374592,362.2034596466376,365.36991101081287,273.58575386047363,358.5872497558594,404.4542236328125,1.5795668399433331,0.3542082746772132,45968.86710507643
BAJAJHLDNG.NS,2017-11-21,2540.908447265625,2017-11-29,2577.9001354785873,8,19,CCI↑-100; 52w%=95.4% (>= 50%); VOLAR rank 2/3 (VOLAR=0.62); MVO weight=38.3% of capped cash (25% of available),indicator_exit: CCI,702.8420760462845,178.93696106992354,523.905114976361,1.4558449853937283,-94.36093365419438,2548.0219628618515,2560.798790780703,2098.4844604492187,2526.32470703125,2647.616455078125,0.6207331816098552,0.38263351974892695,49657.872717160455
CHOLAHLDNG.NS,2017-11-21,572.052001953125,2017-11-27,574.6279470810542,6,59,CCI↑-100; 52w%=94.3% (>= 50%); VOLAR rank 3/3 (VOLAR=0.54); MVO weight=26.3% of capped cash (25% of available),indicator_exit: CCI,151.9807625478246,146.04744711054252,5.93331543728209,0.45029911950911217,-73.72061233191144,564.3341070340081,569.4761824707957,474.0170074462891,563.4821166992188,597.4644165039062,0.5376986455701235,0.2631582055738598,34152.46182675746
WELCORP.NS,2017-11-22,115.08226776123047,2017-12-15,115.16822990897897,23,1020,CCI↑-100; 52w%=83.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.07); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,87.6813907034736,332.04809970925066,-244.36670900577707,0.07469625809499725,-99.9745831827784,117.07762504572119,119.22446862696648,93.32405132293701,113.62062072753906,135.93206787109375,1.0705257214404793,1.0,117452.94038951784
ZYDUSLIFE.NS,2017-11-27,412.3543701171875,2017-12-18,374.1307239213555,21,234,CCI↑-100; 52w%=81.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.28); MVO weight=100.0% of capped cash (25% of available),stop,-8944.333209824683,276.1952575701921,-9220.528467394875,-9.26961103503502,-77.52443702552043,419.3525556308123,429.4691747561065,443.62214950561525,415.7008056640625,510.4697570800781,-0.27966209709124185,1.0,96521.38593258412
POONAWALLA.NS,2017-11-29,166.72616577148438,2017-12-13,153.29652632043837,14,507,CCI↑-100; 52w%=93.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.94); MVO weight=100.0% of capped cash (25% of available),stop,-6808.827201680322,251.8002095894642,-7060.6274112697865,-8.054908111695392,-36.87819094463218,166.36169059056178,167.47938464170747,142.97841255187987,168.7225799560547,180.11683654785156,0.938551625245908,1.0,84584.6343860668
IIFL.NS,2017-12-11,301.905029296875,2017-12-29,332.70568390782626,18,266,CCI↑-100; 52w%=84.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.90); MVO weight=100.0% of capped cash (25% of available),target,8192.974126513034,257.9668344393398,7935.007292073695,10.202100535617031,-97.39379881438,298.4452010843813,300.7667087311224,270.986051864624,298.1230163574219,351.69378662109375,1.897606952509737,1.0,80531.01794343042
JSL.NS,2017-12-14,98.55094909667969,2017-12-22,110.68029505998469,8,809,CCI↑-100; 52w%=82.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.67); MVO weight=100.0% of capped cash (25% of available),target,9812.640884313745,258.35887586603326,9554.282008447712,12.307690666079708,-95.7487986008788,102.62773467969222,104.8938896144723,87.37461782455445,100.12619018554688,121.53959655761719,1.6664687187427318,1.0,79822.97188491852
MUTHOOTFIN.NS,2017-12-15,370.1372375488281,2017-12-21,403.69210282630496,6,122,CCI↑-100; 52w%=81.5% (>= 50%); VOLAR rank 2/2 (VOLAR=0.56); MVO weight=45.1% of capped cash (25% of available),target,4093.693563852174,175.5120859302506,3918.1814779219235,9.065519994607495,-85.53579773494796,372.56885627074405,381.08557762128083,376.92580642700193,363.633056640625,446.2925720214844,0.5639262890250638,0.45112760933791773,45354.018728230905
OBEROIRLTY.NS,2017-12-15,462.67169189453125,2018-01-10,508.61747291512677,26,119,CCI↑-100; 52w%=91.7% (>= 50%); VOLAR rank 1/2 (VOLAR=0.70); MVO weight=54.9% of capped cash (25% of available),target,5467.547941450866,198.96561337003226,5268.5823280808345,9.930536452848116,-26.95729799746169,452.78058843374606,457.46683628878253,391.5303826904297,458.2402648925781,499.6329040527344,0.6989742495258783,0.5488723906620823,55180.76963196989
OLECTRA.NS,2017-12-18,184.73007202148438,2017-12-21,207.37698366242412,3,526,CCI↑-100; 52w%=81.4% (>= 50%); VOLAR rank 1/1 (VOLAR=2.77); MVO weight=100.0% of capped cash (25% of available),target,11912.275523134307,299.33843830433483,11612.937084829973,12.259461274018157,-74.36000719222831,188.4029566702189,190.0411514744565,121.39961441040039,186.7271728515625,229.51466369628906,2.774210561695973,1.0,97291.71291482555
JBMA.NS,2017-12-21,106.78343963623047,2018-01-04,103.57125386595132,14,1053,CCI↑-100; 52w%=87.0% (>= 50%); VOLAR rank 1/2 (VOLAR=1.40); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-3382.4316161039437,317.4554961797352,-3699.887112283679,-3.0081310184629895,56.705377151366186,99.42704073783956,100.11051143730052,74.64797340393066,102.83815002441406,118.23348236083984,1.396955047977466,1.0,112482.98314764179
NH.NS,2017-12-22,292.160400390625,2018-01-12,287.73667431806473,21,365,CCI↑-100; 52w%=84.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.86); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1614.660016484499,306.37565913150047,-1921.0356756159995,-1.5141429388259464,-66.9137975063488,282.7746424288994,285.31596945311327,300.76838348388674,284.2959899902344,338.5108642578125,-1.8615797326014853,1.0,106683.0310510303
SUNDARMFIN.NS,2017-12-28,1413.95263671875,2018-01-19,1545.9271143344622,22,56,CCI↑-100; 52w%=97.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.84); MVO weight=100.0% of capped cash (25% of available),target,7390.570746479883,254.63063487761957,7135.940111602264,9.333726900638982,-55.162688465204596,1418.3917184351758,1418.5729600770646,1270.088878173828,1413.2674560546875,1453.1199951171875,0.8363997468543714,1.0,79985.83870300552
LALPATHLAB.NS,2017-12-29,835.4973754882812,2018-01-03,841.8492238688669,5,98,CCI↑-100; 52w%=80.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-2.11); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,622.4811412973979,253.61057519244252,368.8705661049554,0.7602475563581068,41.31826437084223,836.6068929709841,835.0628138800167,816.4038973999023,845.4043579101562,1055.892578125,-2.1074688309363685,1.0,82251.2721339538
CARBORUNIV.NS,2018-01-04,402.86163330078125,2018-01-19,370.76687241652274,15,130,CCI↑-100; 52w%=100.0% (>= 50%); VOLAR rank 2/2 (VOLAR=1.02); MVO weight=47.9% of capped cash (25% of available),indicator_exit: CCI,-4172.318914953606,182.98949281764675,-4355.308407771252,-7.9666958159543055,134.5034176374576,363.9408944603868,363.29695297585135,319.204716796875,374.40740966796875,374.40740966796875,1.0173249293832007,0.4793359076035938,52520.13429237465
DCMSHRIRAM.NS,2018-01-04,495.6584167480469,2018-01-22,542.48248166013,18,115,CCI↑-100; 52w%=89.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.02); MVO weight=52.1% of capped cash (25% of available),target,5384.767464889562,203.20207132711766,5181.565393562444,9.446841479922806,-89.8429394233394,501.5355011776095,505.9311767792845,375.42909019470216,489.2936096191406,549.6930541992188,2.017644362136657,0.5206640923964062,57048.40305118755
ABBOTINDIA.NS,2018-01-12,4927.38720703125,2018-01-16,4865.876135893518,4,25,CCI↑-100; 52w%=95.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1537.776778443299,343.2674558146224,-1881.0442342579213,-1.2483506684832335,-47.6895173204578,4865.3299929652985,4869.250943977225,4083.655152587891,4878.8017578125,5100.98486328125,-0.41459390506098,1.0,123501.89319525225
EICHERMOT.NS,2018-01-15,2616.92041015625,2018-02-20,2536.3497780535563,36,35,CCI↑-100; 52w%=87.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.36); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-2819.9721235942798,271.65000160376974,-3091.6221251980496,-3.0788338762615663,-92.54853636333699,2698.685953052841,2728.607153910624,2745.324849853516,2679.416748046875,3073.355712890625,-0.3567244703125039,1.0,92663.25559421974
INDIANB.NS,2018-01-16,318.05908203125,2018-01-30,316.33984203892373,14,314,CCI↑-100; 52w%=91.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.49); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-539.8413575904474,292.4331673339899,-832.2745249244373,-0.540541078514889,-20.755802886474395,324.6854426306389,326.32117980010355,275.02305778503415,328.6323547363281,358.9769287109375,0.4931337684436405,1.0,100100.48926160083
GILLETTE.NS,2018-01-19,6056.173828125,2018-03-07,6042.261472653889,47,14,CCI↑-100; 52w%=94.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.22); MVO weight=80.9% of capped cash (25% of available),indicator_exit: CCI,-194.77297659555916,259.23181624202005,-454.0047928375792,-0.22972186509082615,-99.77752283549664,6050.6944363963075,6063.298326597606,4936.7559423828125,5987.205078125,6354.70703125,1.2166269908282876,0.809180392043525,87983.52268119532
PNBHOUSING.NS,2018-01-19,1054.1378173828125,2018-01-31,1051.3088543942054,12,19,CCI↑-100; 52w%=76.9% (>= 50%); VOLAR rank 2/2 (VOLAR=0.73); MVO weight=19.1% of capped cash (25% of available),indicator_exit: CCI,-53.75029678353576,115.27449448470779,-169.02479126824355,-0.26836746978975423,-71.7300317269872,1056.068445188719,1064.7773582501525,1158.0432388305665,1048.60107421875,1364.07861328125,0.7287457763867438,0.19081960795647493,20748.131652394575
CANFINHOME.NS,2018-01-22,460.23095703125,2018-01-24,437.36645900817183,2,213,CCI↑-100; 52w%=72.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.30); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-4870.13807891565,283.84421635869614,-5153.982295274346,-4.968048688112403,-72.25780160737546,450.6695102958228,451.97347168565443,510.37456298828124,450.2217712402344,618.517822265625,0.2974782831613779,1.0,98053.36837565282
SAREGAMA.NS,2018-01-24,70.15697479248047,2018-01-29,68.69270522959785,5,1379,CCI↑-100; 52w%=90.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.73); MVO weight=100.0% of capped cash (25% of available),stop,-2019.2277272151334,283.94794453578976,-2303.1756717509234,-2.0871332710879154,-0.06647805396859657,74.55759720951431,75.06750020635148,45.49541221618652,75.9454345703125,83.87079620361328,1.7318076131791513,1.0,96764.87280183422
MAHSCOOTER.NS,2018-01-29,2374.25830078125,2018-02-01,2211.6772718254697,3,40,CCI↑-100; 52w%=86.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.88); MVO weight=100.0% of capped cash (25% of available),stop,-6503.2411582312125,275.34463295011335,-6778.5857911813255,-6.847655493182147,-36.2519497815876,2414.231550947775,2418.020626085622,2095.4868829345705,2435.672119140625,2829.947021484375,0.8785125598808654,1.0,96189.07888389648
TVSMOTOR.NS,2018-01-30,684.725830078125,2018-02-02,625.2732818688272,3,141,CCI↑-100; 52w%=91.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.44); MVO weight=100.0% of capped cash (25% of available),stop,-8382.809297510988,276.9010836668624,-8659.71038117785,-8.682679343718414,-82.64717680290322,691.3121602563367,702.6995547268288,602.0951640319824,690.0487670898438,752.91552734375,1.4418059836721935,1.0,97207.51982188216
MRF.NS,2018-01-31,67301.3125,2018-02-05,67205.37376449336,5,1,CCI↑-100; 52w%=92.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.03); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-95.93873550664284,220.433240245903,-316.37197575254584,-0.1425510616997916,-93.0035773086177,68162.47880636137,68899.61463813215,66441.7440625,67447.75,73179.046875,0.026491021417293755,1.0,78013.11834537881
