ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,zscore_entry,macd_hist_entry,atr_entry,close_entry,resistance_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
AWL.NS,2024-07-09,338.29998779296875,2024-07-19,321.96741728206183,10,379,MACD cross ↑ (hist -0.427→0.043); RSI 26.9→46.0 (<70); MR z -1.18→0.27; Vol 2850289 ≥ 1.5×1201241; 52w%=81.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.79); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-6190.044223633722,349.63422863752254,-6539.678452271245,-4.827836565250498,46.04568741364959,0.26656285034749705,0.04260218125312831,7.573030645769009,339.29998779296875,383.95001220703125,-1.793397545117844,1.0,128349.86983450573
BSE.NS,2024-07-25,820.1798706054688,2024-08-05,793.9699819683806,11,154,MACD cross ↑ (hist -3.834→0.728); RSI 25.4→46.8 (<70); MR z -1.49→0.18; Vol 6467664 ≥ 1.5×2942068; 52w%=75.6% (>= 50%); VOLAR rank 1/1 (VOLAR=2.02); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4036.322850111578,347.62358127270727,-4383.9464313842855,-3.1956269077586197,46.78812995738377,0.17775206486664272,0.7277200940558863,32.78905689745998,801.9706420898438,953.1894887157121,2.015021789672364,1.0,126714.95022143792
ADANIGREEN.NS,2024-07-26,1803.699951171875,2024-08-06,1744.9330695895799,11,52,MACD cross ↑ (hist -2.005→5.010); RSI 26.0→62.3 (<70); MR z -1.59→2.27; Vol 3002543 ≥ 1.5×718183; 52w%=89.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.76); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3055.8778422793466,276.30026537101566,-3332.178107650362,-3.2581295766024643,62.25467527938018,2.272456746168287,5.010220680737639,59.66259021667775,1820.5,2174.10009765625,0.7596118263910465,1.0,95094.63057289907
COCHINSHIP.NS,2024-09-23,1767.4351806640625,2024-10-03,1647.4384323719005,10,70,MACD cross ↑ (hist -1.523→8.644); RSI 25.6→49.5 (<70); MR z -1.82→-0.20; Vol 5800913 ≥ 1.5×2271229; 52w%=64.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.47); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-8399.77238045134,337.3407956753357,-8737.113176126677,-6.789315365278448,49.5267923161394,-0.1958953521301509,8.643545338415123,90.4767007261852,1830.784912109375,2911.9699623960864,1.4714367659163197,1.0,124785.91908667925
INDIANB.NS,2024-09-24,515.51904296875,2024-10-01,509.9123615351555,7,17,MACD cross ↑ (hist -1.849→0.291); RSI 28.0→44.8 (<70); MR z -1.16→0.21; Vol 2929528 ≥ 1.5×1941060; 52w%=88.2% (>= 50%); VOLAR rank 3/4 (VOLAR=0.06); MVO weight=9.6% of capped cash (25% of available),mr_reversal,-95.31358437110606,63.569135291471895,-158.88271966257795,-1.0875798886704424,44.794957197490845,0.2051235117316728,0.29147357000458385,16.695575091522876,523.4658203125,597.9123773697025,0.058123559669715455,0.09616547178571674,9021.588408625712
JPPOWER.NS,2024-09-24,17.850000381469727,2024-09-27,17.450000762939453,3,2410,MACD cross ↑ (hist -0.035→0.019); RSI 29.9→45.4 (<70); MR z -1.44→0.48; Vol 34409016 ≥ 1.5×18900493; 52w%=76.4% (>= 50%); VOLAR rank 2/4 (VOLAR=0.82); MVO weight=45.9% of capped cash (25% of available),mr_reversal,-963.999080657959,165.50801863709415,-1129.5070992950532,-2.2408941735682975,45.42253450182978,0.4846550459666118,0.018510360659587943,0.5362354551538239,17.760000228881836,20.639999389648438,0.8216158118759422,0.45859557534930806,43022.30779917887
PNB.NS,2024-09-24,104.79341888427734,2024-09-25,101.10549431606555,1,398,MACD cross ↑ (hist -0.180→0.092); RSI 29.8→40.8 (<70); MR z -1.04→-0.04; Vol 35372759 ≥ 1.5×20612706; 52w%=80.0% (>= 50%); VOLAR rank 4/4 (VOLAR=0.56); MVO weight=44.5% of capped cash (25% of available),trail_atr_stop,-1467.7939781482958,162.0692727505023,-1629.863250898798,-3.5192329895108676,40.835605418583874,-0.03675024501276751,0.09175944485564846,2.7074611760362566,108.36978912353516,125.17288985181376,0.5569014472817759,0.4452389528649752,41769.28061233628
CUB.NS,2024-10-23,165.58987426757812,2024-10-28,173.33689844915745,5,735,MACD cross ↑ (hist -0.474→0.658); RSI 24.8→55.2 (<70); MR z -1.43→1.74; Vol 91268516 ≥ 1.5×6622387; 52w%=98.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),target_resistance,5694.062773460801,347.4857143070792,5346.577059153721,4.678440765684044,55.206704618123034,1.738284979779194,0.6575139637803709,5.487472706709653,166.93719482421875,173.33689844915745,-0.16458840920751078,1.0,121872.07752518346
SONACOMS.NS,2024-10-25,694.696533203125,2024-11-14,656.9775130294136,20,131,MACD cross ↑ (hist -4.694→2.008); RSI 17.1→59.6 (<70); MR z -1.01→1.31; Vol 27594688 ≥ 1.5×3194820; 52w%=97.2% (>= 50%); VOLAR rank 1/2 (VOLAR=0.06); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4941.191642756199,268.143541171816,-5209.335183928015,-5.429567929437562,59.56636409259097,1.3114270436389093,2.0078171915334,26.314023264615503,724.6998291015625,763.6446252229043,0.05849495411966579,1.0,91402.90876063354
SYRMA.NS,2024-10-29,496.5309143066406,2024-10-30,479.61222225923433,1,202,MACD cross ↑ (hist -2.402→0.744); RSI 20.7→62.1 (<70); MR z -2.27→1.78; Vol 12240548 ≥ 1.5×997416; 52w%=64.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.90); MVO weight=100.0% of capped cash (25% of available),target_resistance,-3417.5757935760716,290.4015495434073,-3707.977343119479,-3.4073793916803097,62.0995421875485,1.7846064634289631,0.744053346206762,16.684701536940842,431.3515319824219,479.61222225923433,-0.9003375786188225,1.0,100424.49528383123
HUDCO.NS,2024-10-30,211.08221435546875,2024-11-13,199.71817945313438,14,471,MACD cross ↑ (hist -0.698→0.569); RSI 28.8→42.7 (<70); MR z -1.10→-0.02; Vol 11164019 ≥ 1.5×5115047; 52w%=63.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.49); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-5352.460438999487,286.4375181070749,-5638.897957106562,-5.383700818675797,42.68611145967832,-0.023597442996854383,0.568571440204952,10.566572359558482,210.92626953125,289.03272695172024,1.4913030652521315,1.0,99497.50094805137
FORCEMOT.NS,2024-10-31,7846.177734375,2024-11-11,7008.839241637929,11,9,MACD cross ↑ (hist -38.786→53.543); RSI 23.3→61.8 (<70); MR z -1.29→2.06; Vol 236233 ≥ 1.5×40328; 52w%=77.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-7536.046434633637,220.08849361056525,-7756.134928244202,-10.67192869043222,61.83534003244756,2.058990909845603,53.543248472319874,363.8825459357227,7645.02197265625,9083.12005428577,1.104172218191608,1.0,74607.15731380424
YESBANK.NS,2024-11-27,20.260000228881836,2024-12-19,20.376164731892413,22,5806,MACD cross ↑ (hist -0.024→0.050); RSI 29.6→47.8 (<70); MR z -1.23→0.19; Vol 184040834 ≥ 1.5×79024400; 52w%=64.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.37); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,674.4511044794082,333.2033392217394,341.2477652576688,0.5733687151936895,47.80599648043204,0.19327398168628965,0.04971270408174966,0.6192460279429273,20.139999389648438,24.020000457763672,-0.3655346429579124,1.0,117630.63543687234
ITC.NS,2024-12-16,454.42230224609375,2025-01-06,452.2946859028856,21,194,MACD cross ↑ (hist -0.360→0.095); RSI 28.4→41.4 (<70); MR z -1.61→0.04; Vol 31753858 ≥ 1.5×13146437; 52w%=89.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.04); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-412.7575705823831,266.50661589405127,-679.2641864764344,-0.46820244796347277,41.4358125302186,0.03640178833465573,0.09542850792277591,9.324524255916877,454.3256530761719,502.41645981676925,-1.0404100554032276,1.0,88182.42659292553
AKZOINDIA.NS,2024-12-19,3426.432373046875,2024-12-20,3458.7249419834534,1,27,MACD cross ↑ (hist -12.176→2.680); RSI 23.4→49.6 (<70); MR z -2.31→1.30; Vol 169471 ≥ 1.5×22391; 52w%=84.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.79); MVO weight=100.0% of capped cash (25% of available),mr_reversal,871.8993612876166,277.5300458688614,594.3693154187551,0.9424545830992948,49.57956104695988,1.298736357669061,2.679604308383958,127.86680941685538,3541.640625,4355.381776611085,0.7943485828085654,1.0,95644.3959064925
INDIACEM.NS,2024-12-24,372.45001220703125,2024-12-26,373.5,2,257,MACD cross ↑ (hist -1.670→0.394); RSI 24.4→47.2 (<70); MR z -1.12→1.06; Vol 19323072 ≥ 1.5×1927179; 52w%=97.9% (>= 50%); VOLAR rank 1/2 (VOLAR=0.54); MVO weight=100.0% of capped cash (25% of available),target_resistance,269.84686279296875,284.0381736900385,-14.19131089706974,0.2819137491087309,47.16267295541816,1.0587509851629182,0.3936721815570321,9.597696515452139,366.25,373.5,0.5433787756724895,1.0,95792.98823534719
ATGL.NS,2024-12-31,760.7671508789062,2025-01-07,707.5869322308889,7,125,MACD cross ↑ (hist -5.332→0.176); RSI 25.4→56.2 (<70); MR z -1.08→1.15; Vol 6192036 ≥ 1.5×1629651; 52w%=67.1% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.66); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-6647.527331002167,275.4743010718046,-6923.001632073971,-6.9903410769745715,56.16984965404631,1.1465875229572728,0.1758567458477378,34.18531784069843,750.870849609375,861.679669518305,-0.6598601810064122,1.0,95789.44040762293
MRPL.NS,2025-01-01,149.27000427246094,2025-01-13,136.56106817165568,12,482,MACD cross ↑ (hist -0.284→0.091); RSI 27.6→44.5 (<70); MR z -1.56→-0.17; Vol 15515122 ≥ 1.5×2512788; 52w%=52.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-6125.7072005881355,224.51624442716025,-6350.2234450152955,-8.514058911399092,44.50096567887079,-0.174379239930049,0.09073010001380988,5.655534167112953,148.41000366210938,176.64999389648438,-0.016523895867875782,1.0,71981.33758392096
CHOLAHLDNG.NS,2025-01-03,1551.6806640625,2025-01-14,1483.5276903194645,11,34,MACD cross ↑ (hist -1.184→6.566); RSI 29.6→46.0 (<70); MR z -1.32→0.52; Vol 396478 ≥ 1.5×248732; 52w%=71.7% (>= 50%); VOLAR rank 1/2 (VOLAR=0.91); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2317.2011072632085,185.77084556164192,-2502.9719528248506,-4.392203584247955,45.956265873604515,0.5240739387124047,6.5662081849941885,61.02730399207126,1503.7637939453125,2021.3569342604578,0.9075336928224356,1.0,53967.0441551969
INDIAMART.NS,2025-01-08,2252.4833984375,2025-01-14,2199.297237284848,6,37,MACD cross ↑ (hist -2.336→2.280); RSI 25.2→42.8 (<70); MR z -2.00→-0.13; Vol 671612 ≥ 1.5×234239; 52w%=72.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1967.887962648122,254.1785287220687,-2222.0664913701908,-2.3612232254207055,42.805510687170475,-0.12505683492158234,2.279532398210897,64.45580611518578,2246.508544921875,2541.530894464231,-0.7643109138898188,1.0,84735.28531451424
MMTC.NS,2025-01-09,74.45999908447266,2025-01-13,68.2126173961847,4,857,MACD cross ↑ (hist -0.296→0.065); RSI 28.6→48.7 (<70); MR z -1.23→0.40; Vol 50812526 ≥ 1.5×3969570; 52w%=63.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.28); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-5354.006106862781,207.21591299774101,-5561.222019860522,-8.39025216908812,48.68931806911121,0.4021422721425908,0.06548814339366738,3.2029535298073712,76.22000122070312,85.87999725341797,0.277832390792314,1.0,63869.17371517197
ALKYLAMINE.NS,2025-01-10,1760.2611083984375,2025-01-28,1638.0563149252357,18,27,MACD cross ↑ (hist -7.697→2.592); RSI 26.9→44.5 (<70); MR z -1.28→0.25; Vol 2355843 ≥ 1.5×157060; 52w%=69.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.65); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3299.5294237764483,173.11579938024767,-3472.645223156696,-6.942424217074761,44.48175708631627,0.2476109037166016,2.5920979066224277,63.036090836450434,1861.5400390625,2259.48869682803,-1.6498354005395786,1.0,47891.27615833129
HDFCLIFE.NS,2025-01-17,640.4298095703125,2025-01-28,609.2659360518473,11,155,MACD cross ↑ (hist -0.173→2.628); RSI 28.0→58.4 (<70); MR z -2.39→2.34; Vol 24198675 ≥ 1.5×3849340; 52w%=84.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.29); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-4830.400395362099,286.63848209835965,-5117.038877460458,-4.866087282753773,58.40517320977174,2.335945209355085,2.6282839219503256,16.84233378314485,639.6320190429688,725.594393681689,-0.2913798923871201,1.0,99899.53348966109
ELGIEQUIP.NS,2025-01-23,546.12109375,2025-02-12,527.893812583488,20,137,MACD cross ↑ (hist -1.575→0.624); RSI 28.9→43.8 (<70); MR z -1.46→-0.01; Vol 1672223 ≥ 1.5×198888; 52w%=72.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.10); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2497.1375198121364,234.66675106157487,-2731.804270873711,-3.3375896619103895,43.800218317244926,-0.005859254211490829,0.6242775489085375,21.23960802755584,556.579345703125,671.2219560084654,0.09891792449744256,1.0,75047.51092362106
LINDEINDIA.NS,2025-01-30,6186.693359375,2025-02-11,6004.731566074896,12,14,MACD cross ↑ (hist -18.922→23.374); RSI 21.5→45.9 (<70); MR z -1.44→0.66; Vol 393613 ≥ 1.5×97473; 52w%=65.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2547.465106201451,260.85645918164533,-2808.321565383096,-2.941180089754536,45.94832984802567,0.6638342878443316,23.37353107844288,285.5016353903339,6274.33056640625,7086.819375750178,0.13664698607314044,1.0,90921.12595069708
NAM-INDIA.NS,2025-02-06,597.66748046875,2025-02-11,547.535622106733,5,115,MACD cross ↑ (hist -3.747→1.037); RSI 21.6→37.7 (<70); MR z -1.04→0.15; Vol 2756675 ≥ 1.5×1235882; 52w%=78.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.30); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-5765.163711631962,217.7344295685844,-5982.898141200546,-8.387918031394094,37.69823829683749,0.14657387632582256,1.037040960953611,29.84927072148432,622.50439453125,806.0906929889952,0.2987890723236984,1.0,69236.0877840318
FINCABLES.NS,2025-02-14,925.7254638671875,2025-02-27,861.0897000052526,13,115,MACD cross ↑ (hist -3.683→1.561); RSI 23.4→47.6 (<70); MR z -3.08→0.32; Vol 7843749 ≥ 1.5×529112; 52w%=60.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.10); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-7433.112844122519,299.93883301931805,-7733.051677141837,-6.982174130969798,47.618282765008544,0.3199830825989017,1.5614316032820525,47.88665078226025,989.2269897460938,1330.2133142905045,-0.10161125251291099,1.0,106773.12742789325
SUNTV.NS,2025-02-27,573.5574340820312,2025-02-28,547.8489692931963,1,182,MACD cross ↑ (hist -0.986→1.117); RSI 23.2→35.8 (<70); MR z -1.21→-0.08; Vol 1245059 ≥ 1.5×530609; 52w%=66.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.06); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4678.940591567957,298.1884970470179,-4977.129088614975,-4.482282551176564,35.84709446812414,-0.07622308753672408,1.1170583805304908,17.7452685260689,594.9264526367188,735.2520947206399,-0.06316757988777164,1.0,104839.8645086078
COFORGE.NS,2025-03-06,1517.815185546875,2025-04-03,1475.3457530963976,28,68,MACD cross ↑ (hist -6.320→1.682); RSI 17.9→45.0 (<70); MR z -1.58→-0.05; Vol 16970990 ≥ 1.5×3184945; 52w%=79.8% (>= 50%); VOLAR rank 1/4 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2887.921406632461,297.43008682914126,-3185.3514934616023,-2.798063483280766,44.96212853395275,-0.0508435895453864,1.6820348808114503,66.31357716030921,1555.4462890625,1991.5371549124939,0.6513654799532576,1.0,103595.58223645407
OLECTRA.NS,2025-03-20,1125.279541015625,2025-04-07,1101.7261870238879,18,69,MACD cross ↑ (hist -0.835→6.657); RSI 27.4→46.4 (<70); MR z -1.56→0.40; Vol 1648978 ≥ 1.5×534398; 52w%=58.6% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1625.1814254298627,241.85797144638826,-1867.039396876251,-2.0931113677299273,46.399382240987286,0.39799146690769027,6.656828039696009,59.86429394411967,1127.279052734375,1517.6351354077024,-0.7648488093177647,1.0,77756.18561356762
CGCL.NS,2025-06-10,178.78958129882812,2025-07-02,168.52052374253665,22,572,MACD cross ↑ (hist -0.722→1.290); RSI 19.2→69.8 (<70); MR z -1.21→2.80; Vol 94314540 ≥ 1.5×6710986; 52w%=80.1% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.39); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-5873.900922198722,292.23265374250957,-6166.133575941231,-5.743655464536168,69.83191675486185,2.798073782291632,1.290318911881727,7.962719706371548,181.14706420898438,231.10388238016256,-0.3934366299132506,1.0,102332.4845138696
MANKIND.NS,2025-07-03,2360.769287109375,2025-07-11,2641.1587616749875,8,42,MACD cross ↑ (hist -0.383→5.582); RSI 29.5→49.1 (<70); MR z -1.66→1.29; Vol 1642680 ≥ 1.5×489684; 52w%=79.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.26); MVO weight=100.0% of capped cash (25% of available),target_resistance,11776.357931755727,303.6121136226311,11472.745818133095,11.877038391537752,49.147058430486894,1.2883409339816656,5.582390243353181,58.10188423319695,2383.76025390625,2641.1587616749875,0.2611038840296382,1.0,100790.9511198843
SONACOMS.NS,2025-07-18,479.75,2025-07-28,469.04998779296875,10,216,MACD cross ↑ (hist -0.785→1.662); RSI 27.7→55.0 (<70); MR z -1.23→1.34; Vol 34339361 ≥ 1.5×4265418; 52w%=65.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.97); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2311.20263671875,298.9507128294522,-2610.153349548202,-2.230330840444239,54.99924354104649,1.3398545758639901,1.6618580218975385,14.715813512974139,486.0,557.6324476889514,-0.9670596459899983,1.0,103659.13757441756
GRAVITA.NS,2025-07-25,1886.5999755859375,2025-08-06,1784.4000244140625,12,41,MACD cross ↑ (hist -4.674→2.271); RSI 15.4→41.6 (<70); MR z -1.01→0.45; Vol 1332132 ≥ 1.5×252470; 52w%=68.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.43); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-4190.197998046875,238.54360431585349,-4428.741602362728,-5.4171500315075445,41.59009430580598,0.45083235008219025,2.270721433761775,49.684638167503884,1812.9000244140625,2170.0,0.426712680913546,1.0,77715.97604087857
NIACL.NS,2025-07-31,197.98207092285156,2025-08-13,184.27653009325647,13,422,MACD cross ↑ (hist -1.415→0.443); RSI 17.1→66.9 (<70); MR z -2.64→3.24; Vol 82688432 ≥ 1.5×4461457; 52w%=70.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.51); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-5783.7382300891295,250.67947364510889,-6034.417703734239,-6.922617167155398,66.8772710576385,3.244699342563604,0.4429979445802231,6.8855152731367335,202.51095581054688,206.61368802654735,-0.511400616468248,1.0,83640.0878459359
NEWGEN.NS,2025-08-06,932.1500244140625,2025-09-10,880.0,35,86,MACD cross ↑ (hist -7.759→2.033); RSI 11.2→32.2 (<70); MR z -1.11→-0.06; Vol 19081968 ≥ 1.5×1480625; 52w%=53.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.11); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-4484.902099609375,244.4991718224888,-4729.401271431864,-5.594595617464404,32.196470737521665,-0.061832689021606616,2.0333525580555403,42.416717086750474,941.7000122070312,1329.4868187693571,0.10523805502891004,1.0,80981.60387614439
NSLNISP.NS,2025-08-14,40.08000183105469,2025-08-18,40.80893472285408,4,2003,MACD cross ↑ (hist -0.181→0.316); RSI 20.0→64.7 (<70); MR z -1.22→2.81; Vol 96740093 ≥ 1.5×6309824; 52w%=77.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,1460.0525822741893,250.92311678377285,1209.1294654904164,1.8186947567317757,64.71960812042548,2.808832471102417,0.31598869693133924,1.376426110858368,43.02000045776367,43.47999954223633,-0.5000885071372493,1.0,80319.8868141683
BAJFINANCE.NS,2025-08-19,902.2999877929688,2025-08-28,870.2000122070312,9,89,MACD cross ↑ (hist -3.423→0.024); RSI 28.2→59.5 (<70); MR z -1.04→0.28; Vol 16277779 ≥ 1.5×8032507; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.21); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2856.8978271484375,246.49909485203614,-3103.3969220004738,-3.557572428262379,59.456366143879485,0.2772446096750356,0.02431303494179282,22.064316851248275,905.2000122070312,978.7999877929688,1.2067161361335224,1.0,80622.1691805409
DEVYANI.NS,2025-08-20,169.64999389648438,2025-09-04,181.0,15,356,MACD cross ↑ (hist -0.819→0.117); RSI 26.4→50.2 (<70); MR z -1.11→0.51; Vol 25600957 ≥ 1.5×3015995; 52w%=75.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.08); MVO weight=100.0% of capped cash (25% of available),target_resistance,4040.6021728515625,209.36015076834303,3831.2420220832196,6.690248459685222,50.20346341849589,0.5065603297195095,0.11715238151285634,5.4102717724451255,167.08999633789062,181.0,-0.08434890472369577,1.0,60516.25588181781
INTELLECT.NS,2025-08-21,960.7000122070312,2025-09-04,957.7999877929688,14,47,MACD cross ↑ (hist -5.919→0.429); RSI 25.1→39.2 (<70); MR z -1.16→-0.09; Vol 2334053 ≥ 1.5×528025; 52w%=80.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-136.3011474609375,171.11531540305958,-307.4164628639971,-0.3018657621748355,39.24322397360124,-0.09012313815724335,0.4288868652886606,42.672062364733115,987.7000122070312,1247.665099373623,0.11779620170934586,1.0,45393.577960592615
ITI.NS,2025-09-03,315.25,2025-09-26,309.8999938964844,23,169,MACD cross ↑ (hist -0.928→0.274); RSI 24.8→51.0 (<70); MR z -1.25→0.73; Vol 5079876 ≥ 1.5×1278681; 52w%=55.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.45); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-904.1510314941406,188.3938934220218,-1092.5449249161625,-1.6970677568645898,50.99336409915279,0.7261478863368254,0.2744906981930475,10.089790808191843,301.8999938964844,342.75,0.45396439617516604,1.0,53416.113179118314
UNIONBANK.NS,2025-09-11,133.72000122070312,2025-09-30,138.50999450683594,19,645,MACD cross ↑ (hist -0.197→0.211); RSI 25.5→41.4 (<70); MR z -1.03→0.26; Vol 17944307 ≥ 1.5×8029592; 52w%=88.2% (>= 50%); VOLAR rank 2/3 (VOLAR=0.59); MVO weight=100.0% of capped cash (25% of available),final_close,3089.545669555664,265.8938150793846,2823.6518544762794,3.582106822020581,41.42633298744392,0.2637248481856503,0.21086470095300625,3.1161895928669407,132.50999450683594,150.79187411079695,0.5855066543506292,1.0,86274.82068674722
