ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
GICRE.NS,BUY,2019-07-01,199.46583557128906,335,MACD cross ↑ (hist -0.035→0.757); RSI 18.6→49.0 (<70); MR z -1.05→0.56; Vol 784749 ≥ 1.5×152045; 52w%=58.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.36); MVO weight=100.0% of capped cash (25% of available),66821.05491638184,102.94372153404132,0.0,49.00001860430504,0.559413065374705,-4.689210973785151,-5.446510251940172,0.7572992781550205,5.217090090842063,191.02352905273438,230.3042990995163,329.3810729980469,-1.3645815115808841,1.0,66874.96879495808
IFCI.NS,SELL,2019-07-01,8.704087866461036,8281,trail_atr_stop,72078.55162216384,121.97472192414251,-15120.768645163305,51.9379842668892,0.318339296462329,-0.20864854000488187,-0.40531790500198756,0.1966693649971057,0.7525696823861265,9.199999809265137,13.550000190734863,17.299999237060547,,,
HINDZINC.NS,SELL,2019-07-08,127.26389858422246,482,trail_atr_stop,61341.19911759523,110.83572801178799,-3992.9290208660886,49.87106300754257,-0.6014949941813429,-1.4700109328601343,-2.114372241299063,0.6443613084389286,3.1891934291110555,129.61256408691406,154.27569442492202,159.55078125,,,
FORTIS.NS,SELL,2019-07-09,129.68298020836357,741,mr_reversal,96095.08833439741,146.88962120863388,-1795.9315869855504,48.16175515886143,-0.4049649300099138,0.7786917580847899,0.5321633936173559,0.24652836446743398,2.559857878221933,129.73268127441406,139.22290284791248,151.89306640625,,,
TATACONSUM.NS,SELL,2019-07-10,241.5530069957813,446,trail_atr_stop,107732.64112011845,158.9624882938576,8232.846938667833,68.91193202418569,0.236616525261803,7.390073237900282,8.872149683393612,-1.4820764454933304,6.823030368145291,251.717041015625,264.9452079150689,265.50592041015625,,,
GICRE.NS,SELL,2019-07-25,195.0691788873248,335,mr_reversal,65348.17492725381,114.99258875858266,-1690.8162994206532,41.947308212473104,-0.4728583634407299,1.4152827838763642,1.45748644535298,-0.04220366147661592,6.545697303879624,195.29464721679688,216.96280825029692,329.3810729980469,,,
GMRAIRPORT.NS,BUY,2019-08-01,13.513927459716797,9815,MACD cross ↑ (hist -0.024→0.004); RSI 25.0→45.5 (<70); MR z -1.95→0.24; Vol 43369397 ≥ 1.5×14184010; 52w%=70.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.24); MVO weight=100.0% of capped cash (25% of available),132639.19801712036,181.0965795607168,0.0,45.454527957873616,0.24067047048418458,-0.14417160795699324,-0.1481919163473587,0.004020308390365462,0.39340625183441535,13.468880653381348,15.72120189666748,19.00959014892578,-0.23854363276995133,1.0,132640.32490375213
GMRAIRPORT.NS,SELL,2019-08-06,13.288695335388184,9815,mr_reversal,130428.54471683502,182.50735486051298,-2574.257234706569,42.500003969554044,-0.5583178940605722,-0.0869942524611389,-0.12202452819628816,0.03503027573514926,0.3960305047695498,13.288695335388184,15.72120189666748,19.00959014892578,,,
J&KBANK.NS,BUY,2019-08-07,42.794883728027344,3084,MACD cross ↑ (hist -0.040→0.154); RSI 18.2→42.4 (<70); MR z -2.11→-0.10; Vol 985197 ≥ 1.5×360391; 52w%=57.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.24); MVO weight=100.0% of capped cash (25% of available),131979.42141723633,180.3131568673549,0.0,42.42423194691465,-0.1031930623557982,-1.8627568011785698,-2.016639303987878,0.15388250280930826,1.9718026677175067,35.77384567260742,59.41610726143983,61.899742126464844,0.24216976256880113,1.0,131996.7605950755
APARINDS.NS,BUY,2019-08-09,513.4779052734375,192,MACD cross ↑ (hist -1.256→5.300); RSI 20.1→68.5 (<70); MR z -1.04→1.97; Vol 149075 ≥ 1.5×14530; 52w%=84.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.04); MVO weight=100.0% of capped cash (25% of available),98587.7578125,140.6636951531094,0.0,68.48971867745892,1.9719121659313903,-16.00140873653862,-21.3009756882229,5.299566951684277,24.566381050832888,536.2650146484375,628.5202685946472,632.7103881835938,0.03765504728860596,1.0,98956.82695154958
CENTURYPLY.NS,BUY,2019-08-13,131.71974182128906,563,MACD cross ↑ (hist -0.583→0.410); RSI 29.0→42.0 (<70); MR z -1.31→-0.15; Vol 479282 ≥ 1.5×161797; 52w%=50.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.08); MVO weight=100.0% of capped cash (25% of available),74158.21464538574,111.65590901921888,0.0,41.96425553740214,-0.15328983194457205,-9.299317455909375,-9.708852195625328,0.4095347397159532,6.5076366887104635,123.8018798828125,171.06457195289383,243.60891723632812,-1.0808463434663378,1.0,74274.72157463629
J&KBANK.NS,SELL,2019-08-16,36.94666958199383,3084,trail_atr_stop,113943.52899086897,165.4057006363014,-18381.61128387101,52.19400649942099,0.36706140550208227,-0.0324842218821928,-0.8308198168846016,0.7983355950024088,3.0889940149363624,37.73209762573242,59.225060499156754,61.899742126464844,,,
CHAMBLFERT.NS,BUY,2019-08-26,127.2451400756836,661,MACD cross ↑ (hist -0.145→0.405); RSI 27.0→52.1 (<70); MR z -2.48→0.51; Vol 256655 ≥ 1.5×143129; 52w%=78.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.60); MVO weight=100.0% of capped cash (25% of available),84109.03759002686,123.47157588862343,0.0,52.053140358023626,0.5143316238857538,-4.081920199844092,-4.4865536661503125,0.40463346630622077,5.708343551656579,126.94713592529297,162.19603586400603,162.7494354248047,0.5950910455511915,1.0,84151.78475859322
APARINDS.NS,SELL,2019-09-03,478.84037763582,192,trail_atr_stop,91937.35250607744,142.5763611139198,-6933.645362689588,33.3992200674098,0.3301211026823577,0.9833091335501649,-1.2097156687602002,2.193024802310365,22.642198982167056,497.28082275390625,611.2132598083323,632.7103881835938,,,
CENTURYPLY.NS,SELL,2019-09-19,134.75444483427964,563,trail_atr_stop,75866.75244169944,125.90462418353364,1470.977263110942,56.060631282767716,0.2855405800939872,3.1398742096907313,2.121971197731038,1.0179030119596932,5.576574044910001,136.88853454589844,170.08703517709446,213.15782165527344,,,
CHAMBLFERT.NS,SELL,2019-09-20,131.123723157102,661,mr_reversal,86672.78100684442,137.11486305318644,2303.1569778757603,51.94502978591519,-0.07009160715727121,1.3782919741840374,1.2358106470161772,0.14248132716786022,5.414675969254212,131.03749084472656,159.2160673238529,162.7494354248047,,,
KPRMILL.NS,BUY,2019-09-23,111.62882232666016,1134,MACD cross ↑ (hist -0.223→0.002); RSI 28.0→48.7 (<70); MR z -1.99→0.49; Vol 470190 ≥ 1.5×151500; 52w%=79.7% (>= 50%); VOLAR rank 4/4 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),126587.08451843262,173.91026367969403,0.0,48.68256969117663,0.48583625664021335,-1.104153334254562,-1.1057044821465825,0.001551147892020488,3.4582684574662315,108.32673645019531,119.15790276876052,135.92825317382812,-0.4114678403178243,1.0,126611.479993682
KPRMILL.NS,SELL,2019-09-30,109.21053873356945,1134,mr_reversal,123844.75092386776,175.67728767692594,-3091.9211459214803,45.92250242137391,-0.45992782367170576,-0.13448297096410045,-0.4805182314641636,0.34603526050006317,3.4942217972482426,107.26814270019531,116.37416033704588,133.1736297607422,,,
SOBHA.NS,BUY,2019-11-07,419.1708679199219,300,MACD cross ↑ (hist -0.065→1.180); RSI 28.7→37.5 (<70); MR z -1.74→-0.19; Vol 448060 ≥ 1.5×136519; 52w%=75.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),125751.26037597656,172.91780107799684,0.0,37.49291194464129,-0.1885143135827997,-15.078866827006323,-16.259074762599635,1.1802079355933124,17.382125064446644,413.0234375,524.011264204049,546.9703979492188,-0.16091656342773383,1.0,125838.49970720164
SOBHA.NS,SELL,2019-11-13,404.4990151937168,300,trail_atr_stop,121349.70455811503,173.0889116068159,-4747.562530546339,41.99599091516331,-0.6406749532031202,-10.981606608740151,-14.0348870304409,3.05328042170075,18.547470337721364,407.4002380371094,524.011264204049,546.9703979492188,,,
DCMSHRIRAM.NS,BUY,2019-11-26,311.40216064453125,400,MACD cross ↑ (hist -2.058→1.200); RSI 12.0→47.3 (<70); MR z -1.34→0.69; Vol 878278 ≥ 1.5×113386; 52w%=59.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),124560.8642578125,171.5043175849121,0.0,47.27893559467619,0.6874993879786627,-13.524540121966538,-14.72461248452262,1.2000723625560816,14.094859835555228,334.2637939453125,416.2846701631877,562.0747680664062,-0.4397080591286535,1.0,124651.60907456506
DCMSHRIRAM.NS,SELL,2019-11-27,312.8922064374871,400,mr_reversal,125156.88257499484,177.0385009245951,247.47549867284016,41.120091240140226,-0.3276210955499305,-12.406698107939974,-14.261029609206092,1.8543315012661186,15.080244927040264,311.40216064453125,416.2846701631877,562.0747680664062,,,
OLECTRA.NS,BUY,2019-12-16,177.84014892578125,701,MACD cross ↑ (hist -0.629→0.284); RSI 27.4→49.2 (<70); MR z -1.37→0.51; Vol 145737 ≥ 1.5×40038; 52w%=66.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.37); MVO weight=100.0% of capped cash (25% of available),124665.94439697266,171.62909037263174,0.0,49.23077260647718,0.5115015679921633,-4.237649837191611,-4.521783441405134,0.2841336042135225,8.454061714534605,177.3907928466797,207.69651622748103,265.2624206542969,-0.36591760198528667,1.0,124713.47794923326
M&M.NS,BUY,2019-12-19,508.5881042480469,183,MACD cross ↑ (hist -0.653→0.663); RSI 28.3→39.6 (<70); MR z -1.28→-0.18; Vol 10092679 ≥ 1.5×3584283; 52w%=65.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.25); MVO weight=100.0% of capped cash (25% of available),93071.62307739258,134.11380367183443,0.0,39.64592191461382,-0.18156876569258074,-13.2326077672206,-13.895365052208904,0.6627572849883041,12.230280364039762,496.4765319824219,590.5188382881903,753.091064453125,-1.2480162118565854,1.0,93504.08457739693
OLECTRA.NS,SELL,2019-12-20,173.37719321721613,701,trail_atr_stop,121537.4124452685,173.2836408951962,-3473.444682971976,64.61065011234022,2.604273346855562,0.35325140189146964,-2.6540766834891816,3.007328085380651,8.954701326394801,195.76394653320312,198.709654784115,265.2624206542969,,,
SUNDRMFAST.NS,BUY,2019-12-27,458.4908752441406,219,MACD cross ↑ (hist -1.519→0.424); RSI 22.4→46.6 (<70); MR z -1.10→0.69; Vol 330674 ≥ 1.5×77678; 52w%=79.9% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.61); MVO weight=100.0% of capped cash (25% of available),100409.5016784668,142.8268447500215,0.0,46.55495582333131,0.693229327942831,-6.094900033985994,-6.518727203578977,0.4238271695929834,15.360923273310084,440.8731994628906,477.34341640704076,551.6536865234375,-0.6129847869364745,1.0,100543.68255822416
NAVA.NS,BUY,2019-12-31,33.25070571899414,3052,MACD cross ↑ (hist -0.088→0.054); RSI 22.8→53.2 (<70); MR z -1.61→1.28; Vol 1504492 ≥ 1.5×322080; 52w%=60.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.32); MVO weight=100.0% of capped cash (25% of available),101481.15385437012,144.0993309736022,0.0,53.19869486365884,1.2792008272837356,-0.13000907718610577,-0.18446981637622836,0.05446073919012259,1.4886719166639892,32.1572265625,36.50883020750298,53.53824234008789,-1.3150362250111602,1.0,101501.24033460324
SUNDRMFAST.NS,SELL,2019-12-31,477.34341640704076,219,target_resistance,104538.20819314192,155.6485644088146,3830.231105516294,63.622986946091366,2.206472668698985,0.27671322781776553,-4.599013198904866,4.875726426722632,16.206724315223834,469.0710144042969,477.34341640704076,551.6536865234375,,,
NAVA.NS,SELL,2020-01-07,36.50883020750298,3052,target_resistance,111424.94979329909,162.79291146526725,9636.903696490113,68.8487622540295,1.6127527472763656,0.7564956846134407,0.2851398001335158,0.47135588447992494,1.5444302999899675,34.098716735839844,36.50883020750298,52.96774673461914,,,
M&M.NS,SELL,2020-01-09,503.3159508281575,183,mr_reversal,92106.81900155282,142.75216667312492,-1241.6700461847154,51.506093610671776,-0.05824437294625361,-2.1766193297784184,-3.355525984038982,1.1789066542605635,10.053794759444164,498.37646484375,590.5188382881903,753.091064453125,,,
UNIONBANK.NS,BUY,2020-02-11,42.9666862487793,2953,MACD cross ↑ (hist -0.124→0.038); RSI 29.8→45.7 (<70); MR z -1.24→0.00; Vol 6161761 ≥ 1.5×2778898; 52w%=51.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.08); MVO weight=100.0% of capped cash (25% of available),126880.62449264526,174.25881480631395,0.0,45.69894924418151,0.003062517892331193,-1.1480174577969535,-1.1860381337690926,0.038020675972139095,1.4337958572821137,44.00307083129883,56.8283008529012,85.32881927490234,-1.080927392608251,1.0,126901.48296744569
UNIONBANK.NS,SELL,2020-02-14,41.23904969093755,2953,trail_atr_stop,121778.91373733857,173.53417578459747,-5449.503745897594,31.603782233237723,-1.219585068100815,-1.0983463765031374,-1.1391248777104148,0.04077850120727744,1.466747985223198,41.843936920166016,52.68276728743143,85.32881927490234,,,
TRIDENT.NS,BUY,2020-02-24,5.482054710388184,22900,MACD cross ↑ (hist -0.046→0.002); RSI 13.0→50.0 (<70); MR z -1.05→0.15; Vol 9631189 ≥ 1.5×4787375; 52w%=75.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.01); MVO weight=100.0% of capped cash (25% of available),125539.0528678894,172.66582460964906,0.0,50.0,0.14959009472297652,-0.25115704551940077,-0.2529515851666079,0.0017945396472071051,0.22065822106293556,5.6168599128723145,7.549058467321491,7.414254188537598,0.01369534413465765,1.0,125539.1070309713
TRIDENT.NS,SELL,2020-03-02,5.065213869570793,22900,trail_atr_stop,115993.39761317117,167.53224664428947,-9885.85332597218,39.9176985573624,-1.0044407971408653,-0.17715162085559122,-0.2083814596742292,0.031229838818637973,0.22760809214128572,5.142032623291016,7.009841622746085,7.414254188537598,,,
TECHNOE.NS,BUY,2020-04-01,215.53822326660156,570,MACD cross ↑ (hist -3.195→0.255); RSI 17.8→38.1 (<70); MR z -1.00→-0.00; Vol 79538 ≥ 1.5×16224; 52w%=77.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),122856.78726196289,169.48088633557828,0.0,38.059701201287055,-0.003863548644559858,-20.2704930370966,-20.525641904616375,0.2551488675197753,22.144511505590135,222.2139892578125,295.9740925662866,286.7774353027344,0.7466630860994014,1.0,123067.64369947826
TECHNOE.NS,SELL,2020-04-22,202.04666799459744,570,mr_reversal,115166.60075692054,166.67452262483388,-8026.341914002761,57.51188018842892,-0.10791087998855474,-8.69014936424341,-11.529319949997424,2.8391705857540135,20.871211695827235,197.98521423339844,295.9740925662866,286.7774353027344,,,
HAL.NS,BUY,2020-05-18,246.73605346679688,490,MACD cross ↑ (hist -0.370→0.496); RSI 27.6→45.7 (<70); MR z -1.15→0.05; Vol 460370 ≥ 1.5×118104; 52w%=63.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.47); MVO weight=100.0% of capped cash (25% of available),120900.66619873047,167.15817644836977,0.0,45.740064891262705,0.05479246638489299,-5.57996018981396,-6.076147784126055,0.49618759431209547,10.434691601021125,235.73995971679688,313.86762294152766,371.06365966796875,0.47463562921566727,1.0,121061.05822097757
ABB.NS,BUY,2020-06-02,802.7106323242188,113,MACD cross ↑ (hist -4.119→2.535); RSI 22.6→40.7 (<70); MR z -1.19→0.24; Vol 541641 ≥ 1.5×138270; 52w%=54.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.80); MVO weight=100.0% of capped cash (25% of available),90706.30145263672,131.30520658266957,0.0,40.66474355905655,0.24248271573829022,-38.897055345254216,-41.432310417426464,2.535255072172248,35.13227396742522,799.3048706054688,1021.7557226645263,1459.439208984375,-0.7987560996302505,1.0,90794.10212718286
ABB.NS,SELL,2020-06-12,770.2473949756202,113,trail_atr_stop,87037.95563224508,137.49369740062482,-3937.1447243749326,62.23618880340085,0.19902649877614137,-4.940810384442216,-15.111300112260134,10.170489727817918,34.5611705475192,788.2601928710938,1021.7557226645263,1459.439208984375,,,
HAL.NS,SELL,2020-06-16,313.86762294152766,490,target_resistance,153795.13524134856,206.74799607018645,32520.562870099526,91.2804216451598,1.3594510105475113,15.657802063474946,11.450795987005094,4.2070060764698525,11.44466873134152,296.73675537109375,305.54713762635055,371.06365966796875,,,
ABBOTINDIA.NS,BUY,2020-07-24,13888.0712890625,9,MACD cross ↑ (hist -27.061→5.837); RSI 26.3→47.2 (<70); MR z -1.91→0.05; Vol 29168 ≥ 1.5×11695; 52w%=84.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.55); MVO weight=100.0% of capped cash (25% of available),124992.6416015625,172.01701259354488,0.0,47.165545221357405,0.045555243430827605,-230.30780414835135,-236.1444779034438,5.836673755092448,332.85293247997197,14247.919921875,16789.250074390275,16792.04296875,1.5540619984798658,1.0,128206.91275740872
ABBOTINDIA.NS,SELL,2020-09-01,15247.647779442948,9,mr_reversal,137228.83001498654,189.56201163052708,11874.609389199963,50.05712020085232,-0.2517000859502605,268.23282690271844,279.9441746310238,-11.711347728305384,397.61921931679944,15249.603515625,16011.008585191184,16792.04296875,,,
BIOCON.NS,BUY,2020-09-02,407.1045227050781,322,MACD cross ↑ (hist -1.486→0.001); RSI 21.8→55.9 (<70); MR z -2.32→1.09; Vol 17386460 ≥ 1.5×4790760; 52w%=92.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.53); MVO weight=100.0% of capped cash (25% of available),131087.65631103516,179.25426962966097,0.0,55.924178529773464,1.0919405036112533,-3.705383108402316,-3.705939392997586,0.0005562845952700179,12.477265296907332,401.2640075683594,442.4446756752283,433.1889343261719,1.533052539722801,1.0,131175.56510470872
UCOBANK.NS,BUY,2020-09-15,13.549013137817383,7259,MACD cross ↑ (hist -0.077→0.014); RSI 19.4→56.4 (<70); MR z -1.32→1.74; Vol 12803624 ≥ 1.5×3190956; 52w%=67.6% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.00); MVO weight=100.0% of capped cash (25% of available),98352.28636741638,140.38409494638847,0.0,56.36366012536302,1.7397817275269194,-0.10569462494007986,-0.11986010320383118,0.014165478263751322,0.5384164179818016,14.03991985321045,15.51263784522065,20.76533317565918,-0.0028357319743944668,1.0,98358.83745954251
BIOCON.NS,SELL,2020-09-16,442.4446756752283,322,target_resistance,142467.18556742353,194.9963131107586,11005.278673647947,72.10379459821465,1.6918963425503541,8.820863737703121,5.038538681604689,3.782325056098432,13.030204825925269,435.6142272949219,442.4446756752283,435.6142272949219,,,
UCOBANK.NS,SELL,2020-09-17,13.2053788871552,7259,mr_reversal,95857.8453418596,146.6435039047172,-2781.4686244078875,44.9275337836411,-0.18401096932401742,-0.06364657366069615,-0.1005417051695356,0.036895131508839454,0.5443948431294268,13.25446891784668,15.51263784522065,20.76533317565918,,,
RVNL.NS,BUY,2020-10-21,15.610021591186523,8534,MACD cross ↑ (hist -0.011→0.031); RSI 24.3→43.2 (<70); MR z -1.04→0.33; Vol 3803903 ≥ 1.5×2040780; 52w%=66.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.35); MVO weight=100.0% of capped cash (25% of available),133215.9242591858,181.78138776090276,0.0,43.181850218148426,0.3270076927874691,-0.38549470588506907,-0.4161360321617354,0.030641326276666325,0.45490848056916444,15.900633811950684,19.51253061975701,23.996257781982422,-0.34655801745554987,1.0,133231.51761701875
POLYCAB.NS,BUY,2020-10-22,809.286376953125,123,MACD cross ↑ (hist -0.431→1.218); RSI 28.0→53.9 (<70); MR z -1.22→0.75; Vol 282353 ≥ 1.5×105324; 52w%=71.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.38); MVO weight=100.0% of capped cash (25% of available),99542.22436523438,141.79703446462545,0.0,53.89561806884994,0.7529264135749961,-10.699997198834922,-11.918324616196886,1.218327417361964,20.679657890967533,802.7696533203125,913.310437920736,1123.7381591796875,0.38311633977058546,1.0,99882.09120528208
