ticker,pattern,dir,entry_idx,entry_ts,entry_px,neckline,fwd_ret,y,win_len,win_range,ann_vol,slope_close,slope_ema20,rsi_end,vol_rel,ml_proba
RELIANCE.NS,HeadShoulders,short,676,2025-07-31,1384.669677734375,1435.8155195198256,-0.007849979732375674,0,22,0.12147502575900547,0.1714908383781654,-5.610927036830357,-0.8518298395242168,38.85249563698411,0.6905570209580348,0.245
RELIANCE.NS,DoubleBottom,long,677,2025-08-01,1388.15576171875,1426.2039275426996,-0.00465063844051745,0,8,0.035957268442001145,0.20646657271631197,-3.2157505580357144,-5.301523883096577,34.87611443063234,1.3914213471155508,0.45
INFY.NS,DoubleBottom,long,679,2025-08-05,1438.2816162109375,1504.0743788045277,0.024583949471088367,1,6,0.052446597131954875,0.20791149347803226,-6.9929443359375,-6.293967438443042,29.99846832483165,1.190518264583166,0.315
HDFCBANK.NS,DoubleBottom,long,680,2025-08-06,992.6500244140625,1016.2999877929688,0.0029717937836311295,0,6,0.03413888353392903,0.07283825557560024,-4.4,0.43101809010495346,46.202916080516445,1.3513583519441947,0.4575
HDFCBANK.NS,DoubleTop,short,682,2025-08-08,986.9500122070312,982.75,-0.004964815191708644,0,11,0.03416006886530261,0.08667549637101514,-0.689996337890625,0.5232150753485485,51.8343841118466,0.826511864637121,0.255
HDFCBANK.NS,HeadShoulders,short,682,2025-08-08,986.9500122070312,978.4129784348271,-0.004964815191708644,0,17,0.0433691546432194,0.1365036027272652,0.12673568725585938,0.6272475057385876,51.8343841118466,0.7898964047250903,0.3
RELIANCE.NS,DoubleBottom,long,684,2025-08-12,1374.9088134765625,1410.466686507784,0.007994138105572165,0,8,0.040332031378526846,0.1826817100652337,-0.5691441127232143,-3.6180752936059952,39.612035518813244,1.0304309834513814,0.3
TCS.NS,DoubleTop,short,685,2025-08-13,3024.91796875,2980.483936317478,0.015973928786808526,0,7,0.03503130680664244,0.08158587935649511,-6.475870768229167,-9.120677488465162,31.247553340804473,1.426261097566362,0.4525
RELIANCE.NS,DoubleTop,short,685,2025-08-13,1377.0999755859375,1355.7851185633474,-0.01445067516292367,0,10,0.04562156978405578,0.1742728905633731,-3.286865234375,-3.7394616208578606,38.333454215513036,1.2613948440881433,0.1625
HDFCBANK.NS,DoubleBottom,long,685,2025-08-13,990.1500244140625,1000.7999877929688,-0.03893354327889617,0,6,0.018366815357892394,0.16670839406172624,-0.7699951171875,-0.4988757418250316,45.09804916618547,0.8914591968466841,0.335
TCS.NS,DoubleBottom,long,688,2025-08-19,3004.992431640625,3084.8941835228848,0.026954411559084332,1,10,0.03503130680664244,0.06779752579882974,-6.996120876736111,-8.548465748146908,28.683930293648302,1.1821237557308608,0.505
ICICIBANK.NS,HeadShoulders,short,688,2025-08-19,1436.300048828125,1403.6195875434205,-0.027362004798502825,1,24,0.06496271289305648,0.12599964249360684,0.6415431810461957,0.7295671981716781,48.835883455091896,0.801321160105878,0.2625
HDFCBANK.NS,DoubleTop,short,688,2025-08-19,995.5499877929688,983.75,-0.041283688503730376,1,7,0.030038107032242693,0.1582162992089142,0.6833292643229166,-0.3035135157107902,54.26238044206482,1.3581660159131919,0.1275
ICICIBANK.NS,DoubleTop,short,688,2025-08-19,1436.300048828125,1409.5240669213151,-0.027362004798502825,1,16,0.05604048088003644,0.07915854330076251,-2.0793212890625,-0.03586174115759301,48.835883455091896,0.8533627930685991,0.245
ICICIBANK.NS,DoubleBottom,long,690,2025-08-21,1446.0,1452.4000244140625,-0.02987548490447787,0,7,0.030418748071749577,0.05907611720308908,0.8333333333333334,-0.9358251052588761,46.61510828016232,0.8075560264838678,0.4425
HDFCBANK.NS,DoubleBottom,long,690,2025-08-21,995.5999755859375,1013.2999877929688,-0.032342257896224295,0,6,0.030038107032242693,0.08720677882281079,1.82999267578125,0.0023567547354787165,49.82000624748276,0.6973287757186948,0.3775
TCS.NS,DoubleTop,short,694,2025-08-28,3082.204345703125,2992.2399207869066,0.009858761893046407,0,10,0.05280686114120014,0.23021863024524664,13.483072916666666,-1.7035629595728399,56.28808364606257,1.6636677287902886,0.1925
RELIANCE.NS,DoubleTop,short,696,2025-09-01,1353.9000244140625,1350.0,0.03353277464760414,0,6,0.060666684751157406,0.17321638392290353,-13.52001953125,-1.2788633211744127,37.12631152841481,1.6827717787373744,0.2875
RELIANCE.NS,HeadShoulders,short,696,2025-09-01,1353.9000244140625,1359.864713024518,0.03353277464760414,0,12,0.060666684751157406,0.21503270504015223,-1.6098965731534092,-0.7210836289975553,37.12631152841481,1.7503165763299204,0.2875
TCS.NS,DoubleBottom,long,696,2025-09-01,3101.0341796875,3150.2507187850565,-0.000224928112754723,0,9,0.05280686114120014,0.2789574169580434,9.153350830078125,0.7697058040639035,46.671787562156055,0.6876898045259964,0.4175
RELIANCE.NS,DoubleBottom,long,697,2025-09-02,1366.5,1431.9000244140625,0.02839374228183315,1,14,0.06810387176698283,0.1968219207754042,-2.0604341947115383,-1.1715628355594407,36.44359021162816,1.04947201893708,0.1375
INFY.NS,DoubleTop,short,698,2025-09-03,1456.798095703125,1445.5699084151588,0.029274624206789123,0,6,0.04857944127805495,0.26414292533890804,-6.5792724609375,1.01383803662211,50.529191810168015,0.6254186524554061,0.285
INFY.NS,HeadShoulders,short,698,2025-09-03,1456.798095703125,1425.1327732178415,0.029274624206789123,0,12,0.07909133186344279,0.3017079248402358,4.566461736505682,0.5492336043416799,50.529191810168015,0.64741164641494,0.19
TCS.NS,DoubleBottom,long,702,2025-09-09,3038.06884765625,3143.2765943406766,0.00426312266301723,0,7,0.046087520344186395,0.13350466730144223,-10.9093017578125,-1.2817343311670204,38.28728735272627,1.2754418197597814,0.1425
RELIANCE.NS,DoubleBottom,long,703,2025-09-10,1377.0,1386.0,0.004357298474945534,0,7,0.033865452216064275,0.12248564111066285,3.7166544596354165,-1.5804024744797591,45.5326301122804,1.0292805269368208,0.4125
HDFCBANK.NS,HeadShoulders,short,703,2025-09-10,965.9000244140625,961.875,-0.015374299871357938,0,22,0.07797871041805186,0.12623753430970186,-1.5499994187127977,-1.2242520614685461,43.21486794980256,0.9211407452106973,0.1125
INFY.NS,DoubleTop,short,704,2025-09-11,1486.9366455078125,1406.7641825159365,-0.016493247467261475,0,7,0.0746341445082934,0.40497816126335523,5.5648193359375,-0.8058313999609558,57.761192565082325,1.1260614954331734,0.17
RELIANCE.NS,DoubleTop,short,704,2025-09-11,1383.300048828125,1340.5999755859375,-0.007879725315774081,0,9,0.04691930893596408,0.10774716207507203,2.475006103515625,-1.778507209098592,45.82802491949325,0.7548557630260523,0.49
ICICIBANK.NS,DoubleBottom,long,705,2025-09-12,1417.699951171875,1415.0999755859375,-0.040981856236865837,0,7,0.022323382100904055,0.04606536579251028,0.76666259765625,-1.3321895111029107,40.60940119084051,1.251755245207619,0.2375
HDFCBANK.NS,DoubleBottom,long,705,2025-09-12,967.2999877929688,974.4000244140625,-0.023002171281699808,0,7,0.03659577065325798,0.042582865533591446,2.2249959309895835,-0.78053378227789,45.274822051644996,1.0154590935255947,0.325
HDFCBANK.NS,DoubleTop,short,710,2025-09-19,966.9000244140625,959.9000244140625,0.006774214114781946,0,8,0.020575059378767805,0.06469155608848542,1.6785714285714286,-0.21851295813671964,53.828138978806166,1.0960898274287953,0.255
ICICIBANK.NS,DoubleTop,short,710,2025-09-19,1402.199951171875,1387.699951171875,-0.02767075175361819,1,11,0.032499891362080244,0.06156044198138699,1.6199951171875,-0.37191422928624435,52.692565387528305,1.0568425075553696,0.3175
INFY.NS,DoubleTop,short,710,2025-09-19,1516.976806640625,1478.5648615170796,-0.04168286114655791,1,7,0.03583805533022768,0.18193285406538048,1.313232421875,2.626965473753747,58.14471722719983,1.1388383672102436,0.3525
RELIANCE.NS,DoubleTop,short,710,2025-09-19,1407.4000244140625,1374.0999755859375,-0.023021190743229863,1,7,0.03485919894121037,0.041053550233591356,6.333333333333333,1.5668309808216918,59.122839794439216,1.168751372639159,0.195
TCS.NS,DoubleTop,short,710,2025-09-19,3157.423828125,3004.7931298391436,-0.05704909560243993,1,17,0.0620026675818097,0.16425476759259647,1.2142181396484375,1.2279249327227149,59.72534689922759,1.10015671883271,0.4375
INFY.NS,DoubleBottom,long,712,2025-09-23,1474.920654296875,1531.5537508334592,-0.0016694323632014765,0,6,0.049257813384996386,0.2371822920500786,-1.753173828125,2.2899551319030254,49.195739271339754,1.6233803263523994,0.4775
RELIANCE.NS,DoubleBottom,long,713,2025-09-24,1383.0,1422.0,-0.0037599068487888646,0,11,0.0389420988745486,0.09460872683948121,1.360009765625,0.9558433459528033,48.11631524900475,1.5281016347521243,0.315
HDFCBANK.NS,HeadShoulders,short,715,2025-09-26,945.0499877929688,951.4500122070312,0.03380774839397227,0,13,0.038865349325623015,0.08401206640334936,-1.2750040690104167,-0.5668050343059102,35.03616327560435,1.705065651619755,0.3025
INFY.NS,HeadShoulders,short,715,2025-09-26,1427.053466796875,1466.401096141528,0.03057485863213492,0,12,0.05316630128505824,0.18248823633974,-4.2799294211647725,1.4171549973581354,46.126416789523596,1.0329950238714307,0.4225
ICICIBANK.NS,HeadShoulders,short,715,2025-09-26,1359.5999755859375,1379.75,0.014563142971219831,0,16,0.04446712190461716,0.08774953309338203,-1.9799967447916667,-0.9277670320722791,30.84752978111466,2.2885317773192666,0.4325
HDFCBANK.NS,DoubleTop,short,715,2025-09-26,945.0499877929688,943.0,0.03380774839397227,0,6,0.038865349325623015,0.05703521011273773,-5.410009765625,-1.054413940942777,35.03616327560435,1.478943834225175,0.32
RELIANCE.NS,HeadShoulders,short,717,2025-09-30,1364.0,1370.0499877929688,0.007551355445839443,0,14,0.040995607613469986,0.0958945728063087,-0.3230731670673077,0.3524022920594584,42.22932094412983,1.5029073763643284,0.1675
HDFCBANK.NS,DoubleBottom,long,717,2025-09-30,951.0,979.6500244140625,0.028654048370136697,1,13,0.04317969319807979,0.09001434508790065,-1.4583333333333333,-0.7525889645152688,37.8640475489327,1.653606194266987,0.2
RELIANCE.NS,DoubleTop,short,717,2025-09-30,1364.0,1366.0,0.007551355445839443,0,8,0.040995607613469986,0.07966599724879808,-6.028564453125,-0.688536584022456,42.22932094412983,1.3237268414783165,0.27
TCS.NS,HeadShoulders,short,719,2025-10-03,2891.116943359375,2930.3707431125968,0.024586694071912593,0,26,0.11735154884198215,0.19182415888094315,-9.68388671875,-2.6654640232876408,32.676300276435,0.7227452385497819,0.265
RELIANCE.NS,DoubleBottom,long,720,2025-10-06,1375.0,1396.0,0.066763671875,1,8,0.028815664295401333,0.07248038505311111,-3.7714320591517856,-1.6220797761927446,39.57447081034006,1.0819999890682366,0.43
ICICIBANK.NS,DoubleTop,short,722,2025-10-08,1370.300048828125,1342.5999755859375,-0.004816534642828318,0,8,0.03642188686374849,0.16363413695400655,0.0142822265625,-3.0518781423729706,43.11669329273915,0.8944067403804906,0.3975
RELIANCE.NS,DoubleTop,short,722,2025-10-08,1367.4000244140625,1356.9000244140625,0.05923650618238718,0,6,0.028741984890774105,0.10519856836943345,2.4,-1.2093064274789413,50.341880461386694,0.8720189547892663,0.3575
INFY.NS,DoubleTop,short,725,2025-10-13,1470.6854248046875,1405.877655696216,0.02006855162184472,0,11,0.06606413505761015,0.22806362423131768,2.96461181640625,-1.6359308598830011,56.93371836552865,0.5489374701815922,0.245
RELIANCE.NS,DoubleBottom,long,726,2025-10-14,1375.9000244140625,1395.9000244140625,0.09324800093120865,1,7,0.028741984890774105,0.13431479442393307,1.9333292643229167,-0.3616817351418528,46.86860529432758,0.7846334248003055,0.4125
RELIANCE.NS,DoubleTop,short,727,2025-10-15,1374.300048828125,1364.5,0.08309681082326532,0,6,0.023012110233831075,0.12288216791824727,-1.7800048828125,-0.44558756502469804,47.297688497097724,1.1198247289993326,0.3075
RELIANCE.NS,HeadShoulders,short,727,2025-10-15,1374.300048828125,1360.7000122070312,0.08309681082326532,0,11,0.028741984890774105,0.11076983090655858,0.30999755859375,-0.8274469962518196,47.297688497097724,0.9070624810799869,0.4575
INFY.NS,DoubleBottom,long,730,2025-10-20,1438.87255859375,1498.755747016607,0.02288422976566872,1,12,0.06606413505761015,0.2263993918533669,-0.4208318536931818,-0.27261971231572796,39.84349892082798,2.4768822357398514,0.215
TCS.NS,DoubleTop,short,733,2025-10-24,3063.199951171875,2943.10009765625,-0.025790023915930566,1,9,0.05263154401955448,0.20083460696501462,7.019073486328125,-0.3904447012530454,57.932981116790565,1.3830261497338032,0.3075
INFY.NS,DoubleTop,short,733,2025-10-24,1502.4000244140625,1412.3781714796953,-0.020367395559562455,1,9,0.07810316845408298,0.2962886964926596,1.6743621826171875,-0.3202949437374514,59.40630757736124,2.404521025528503,0.1925
HDFCBANK.NS,DoubleBottom,long,734,2025-10-27,1002.9500122070312,1020.5,-0.009272633411214343,0,8,0.05532574974146846,0.14649019770394453,2.5142822265625,2.1292984190958544,59.402698720784514,0.7813988539943754,0.3875
ICICIBANK.NS,DoubleBottom,long,736,2025-10-29,1370.4000244140625,1445.0,-0.025831891260508676,0,19,0.07626994359907767,0.1892287571120564,0.8388875325520834,-0.42439920070986165,42.135351908154156,1.9232990296575798,0.27
TCS.NS,DoubleTop,short,739,2025-11-03,3016.800048828125,3025.10009765625,-0.010806184410171133,0,7,0.024098343853226706,0.11057857498317722,-2.5333251953125,4.228648063956143,54.57713637508932,0.6326007444379287,0.4325
HDFCBANK.NS,DoubleBottom,long,739,2025-11-03,992.6500244140625,1012.5,0.0010074043977284703,0,6,0.03195227519324533,0.1343718400053901,-1.49000244140625,1.129214168414387,50.05430914350708,1.0862378806570334,0.275
TCS.NS,HeadShoulders,short,739,2025-11-03,3016.800048828125,2984.10009765625,-0.010806184410171133,0,15,0.05263154401955448,0.1646055359643818,2.9251883370535716,1.5891664838366069,54.57713637508932,0.5460225286594711,0.38
