date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-24,WHIRLPOOL.NS,short,2025-10-24T10:20:00+05:30,1385.3,360,1390.86,1368.63,False,500.0,2025-10-24T13:45:00+05:30,1368.63,6000.0,223.74,5776.26,TP,492708.02,498708.02,100000.0,5.0,498708.02
2025-10-24,WIPRO.NS,short,2025-10-24T10:15:00+05:30,244.6,2044,245.58,241.66,False,500.0,2025-10-24T14:00:00+05:30,242.29,4721.67,224.27,4497.39,EOD,495240.75,499962.41,100000.0,5.0,499962.41
2025-10-24,WOCKPHARMA.NS,long,2025-10-24T10:10:00+05:30,1350.0,370,1344.59,1366.22,False,500.0,2025-10-24T10:30:00+05:30,1344.59,-2000.0,223.85,-2223.85,SL,499500.0,497500.0,100000.0,5.0,499500.0
2025-10-24,YESBANK.NS,short,2025-10-24T10:20:00+05:30,22.71,22016,22.8,22.44,False,500.0,2025-10-24T14:00:00+05:30,22.51,4403.17,224.3,4178.87,EOD,495580.17,499983.34,100000.0,5.0,499983.34
2025-10-24,ZEEL.NS,short,2025-10-24T10:20:00+05:30,105.59,4735,106.01,104.32,False,500.0,2025-10-24T14:00:00+05:30,104.81,3693.29,224.35,3468.95,EOD,496275.34,499968.63,100000.0,5.0,499968.63
2025-10-24,ZENSARTECH.NS,short,2025-10-24T10:45:00+05:30,807.0,619,810.23,797.31,False,500.0,2025-10-24T14:00:00+05:30,802.65,2692.63,224.26,2468.38,EOD,496840.37,499533.0,100000.0,5.0,499533.0
2025-10-24,ZENTEC.NS,long,2025-10-24T11:00:00+05:30,1400.0,357,1394.4,1416.81,False,500.0,2025-10-24T13:25:00+05:30,1394.4,-2000.0,223.96,-2223.96,SL,499800.0,497800.0,100000.0,5.0,499800.0
2025-10-24,ZFCVINDIA.NS,short,2025-10-24T10:20:00+05:30,12913.0,38,12965.63,12755.11,False,500.0,2025-10-24T14:00:00+05:30,12850.0,2394.0,221.14,2172.86,EOD,488300.0,490694.0,100000.0,5.0,490694.0
2025-10-24,ZYDUSLIFE.NS,short,2025-10-24T10:20:00+05:30,999.05,500,1003.05,987.05,False,500.0,2025-10-24T14:00:00+05:30,991.5,3774.99,224.18,3550.81,EOD,495750.0,499524.99,100000.0,5.0,499524.99
2025-10-27,360ONE.NS,short,2025-10-27T10:35:00+05:30,1181.8,423,1186.53,1167.62,False,500.0,2025-10-27T14:00:00+05:30,1177.1,1988.13,224.44,1763.69,EOD,497913.29,499901.42,100000.0,5.0,499901.42
2025-10-27,3MINDIA.NS,long,2025-10-27T10:10:00+05:30,30060.0,16,29935.0,30435.0,False,500.0,2025-10-27T10:45:00+05:30,29935.0,-2000.0,217.28,-2217.28,SL,480960.0,478960.0,100000.0,5.0,480960.0
2025-10-27,AADHARHFC.NS,short,2025-10-27T10:10:00+05:30,518.1,965,520.17,511.88,False,500.0,2025-10-27T13:30:00+05:30,511.88,6000.0,224.19,5775.81,TP,493966.48,499966.48,100000.0,5.0,499966.48
2025-10-27,AARTIIND.NS,short,2025-10-27T10:20:00+05:30,379.15,1318,380.67,374.6,False,500.0,2025-10-27T11:05:00+05:30,380.67,-2000.0,224.64,-2224.64,SL,501719.69,499719.69,100000.0,5.0,499719.69
2025-10-27,ABB.NS,long,2025-10-27T10:25:00+05:30,5201.5,96,5180.67,5264.0,False,500.0,2025-10-27T14:00:00+05:30,5229.0,2640.0,225.13,2414.87,EOD,499344.0,501984.0,100000.0,5.0,499344.0
2025-10-27,ABBOTINDIA.NS,short,2025-10-27T10:10:00+05:30,29800.0,16,29925.0,29425.0,False,500.0,2025-10-27T14:00:00+05:30,29790.0,160.0,216.36,-56.36,EOD,476640.0,476800.0,100000.0,5.0,476800.0
2025-10-27,ABCAPITAL.NS,long,2025-10-27T10:20:00+05:30,309.95,1613,308.71,313.67,False,500.0,2025-10-27T14:00:00+05:30,311.45,2419.5,225.28,2194.22,EOD,499949.37,502368.87,100000.0,5.0,499949.37
2025-10-27,ABFRL.NS,short,2025-10-27T11:00:00+05:30,82.51,6059,82.84,81.52,False,500.0,2025-10-27T12:35:00+05:30,81.52,6000.0,224.18,5775.82,TP,493928.1,499928.1,100000.0,5.0,499928.1
2025-10-27,ABLBL.NS,long,2025-10-27T10:20:00+05:30,138.55,3608,138.0,140.21,False,500.0,2025-10-27T10:55:00+05:30,138.0,-2000.0,223.99,-2223.99,SL,499888.41,497888.41,100000.0,5.0,499888.41
2025-10-27,ABREL.NS,long,2025-10-27T12:40:00+05:30,1720.3,290,1713.4,1740.99,False,500.0,2025-10-27T13:10:00+05:30,1740.99,6000.0,225.94,5774.06,TP,498887.01,504887.01,100000.0,5.0,498887.01
2025-10-27,ABSLAMC.NS,short,2025-10-27T10:15:00+05:30,829.5,602,832.82,819.53,False,500.0,2025-10-27T11:00:00+05:30,819.53,6000.0,223.97,5776.03,TP,493359.0,499359.0,100000.0,5.0,499359.0
2025-10-27,ACC.NS,short,2025-10-27T10:15:00+05:30,1845.0,271,1852.38,1822.86,False,500.0,2025-10-27T12:55:00+05:30,1852.38,-2000.0,224.74,-2224.74,SL,501995.0,499995.0,100000.0,5.0,499995.0
2025-10-27,ACE.NS,short,2025-10-27T10:45:00+05:30,1114.7,448,1119.16,1101.31,False,500.0,2025-10-27T14:00:00+05:30,1116.0,-582.42,224.43,-806.85,EOD,499968.0,499385.58,100000.0,5.0,499385.58
2025-10-27,ACMESOLAR.NS,short,2025-10-27T10:50:00+05:30,283.8,1761,284.94,280.39,False,500.0,2025-10-27T11:05:00+05:30,284.94,-2000.0,224.66,-2224.66,SL,501771.78,499771.78,100000.0,5.0,499771.78
2025-10-27,ADANIENSOL.NS,short,2025-10-27T10:10:00+05:30,946.0,528,949.79,934.64,False,500.0,2025-10-27T14:00:00+05:30,944.9,580.79,224.39,356.4,EOD,498907.21,499488.0,100000.0,5.0,499488.0
2025-10-27,ADANIENT.NS,short,2025-10-27T10:30:00+05:30,2502.4,199,2512.45,2472.25,False,500.0,2025-10-27T14:00:00+05:30,2495.4,1393.0,223.79,1169.21,EOD,496584.58,497977.58,100000.0,5.0,497977.58
2025-10-27,ADANIGREEN.NS,short,2025-10-27T10:20:00+05:30,1020.0,490,1024.08,1007.76,False,500.0,2025-10-27T11:35:00+05:30,1024.08,-2000.0,224.67,-2224.67,SL,501800.0,499800.0,100000.0,5.0,499800.0
2025-10-27,ADANIPORTS.NS,short,2025-10-27T10:25:00+05:30,1415.1,353,1420.77,1398.1,False,500.0,2025-10-27T11:35:00+05:30,1420.77,-2000.0,224.57,-2224.57,SL,501530.29,499530.29,100000.0,5.0,499530.29
2025-10-27,ADANIPOWER.NS,short,2025-10-27T10:30:00+05:30,168.4,2969,169.07,166.38,False,500.0,2025-10-27T10:50:00+05:30,166.38,6000.0,224.19,5775.81,TP,493979.58,499979.58,100000.0,5.0,499979.58
2025-10-27,AEGISLOG.NS,short,2025-10-27T10:30:00+05:30,802.45,623,805.66,792.82,False,500.0,2025-10-27T11:00:00+05:30,805.66,-2000.0,224.71,-2224.71,SL,501926.36,499926.36,100000.0,5.0,499926.36
2025-10-27,AEGISVOPAK.NS,long,2025-10-27T10:30:00+05:30,279.25,1790,278.13,282.6,False,500.0,2025-10-27T10:30:00+05:30,282.6,6000.0,226.28,5773.72,TP,499857.5,505857.5,100000.0,5.0,499857.5
2025-10-27,AFCONS.NS,short,2025-10-27T10:20:00+05:30,444.55,1124,446.33,439.21,False,500.0,2025-10-27T14:00:00+05:30,440.5,4552.19,224.18,4328.0,EOD,495122.0,499674.19,100000.0,5.0,499674.19
2025-10-27,AFFLE.NS,short,2025-10-27T10:10:00+05:30,1893.0,264,1900.58,1870.27,False,500.0,2025-10-27T12:05:00+05:30,1900.58,-2000.0,224.65,-2224.65,SL,501752.0,499752.0,100000.0,5.0,499752.0
2025-10-27,AGARWALEYE.NS,short,2025-10-27T10:15:00+05:30,517.1,966,519.17,510.89,False,500.0,2025-10-27T14:00:00+05:30,512.55,4395.29,224.14,4171.15,EOD,495123.29,499518.58,100000.0,5.0,499518.58
2025-10-27,AIAENG.NS,short,2025-10-27T10:30:00+05:30,3340.2,149,3353.62,3299.93,False,500.0,2025-10-27T10:55:00+05:30,3353.62,-2000.0,223.92,-2223.92,SL,499689.79,497689.79,100000.0,5.0,497689.79
2025-10-27,AIIL.NS,long,2025-10-27T10:40:00+05:30,3032.3,164,3020.1,3068.89,False,500.0,2025-10-27T11:05:00+05:30,3020.1,-2000.0,223.07,-2223.07,SL,497297.21,495297.21,100000.0,5.0,497297.21
2025-10-27,AJANTPHARM.NS,short,2025-10-27T10:10:00+05:30,2422.1,206,2431.81,2392.97,False,500.0,2025-10-27T12:45:00+05:30,2392.97,6000.0,223.83,5776.17,TP,492952.62,498952.62,100000.0,5.0,498952.62
2025-10-27,AKUMS.NS,short,2025-10-27T10:15:00+05:30,460.85,1084,462.7,455.31,False,500.0,2025-10-27T14:00:00+05:30,457.8,3306.22,224.23,3081.99,EOD,496255.19,499561.41,100000.0,5.0,499561.41
2025-10-27,AKZOINDIA.NS,short,2025-10-27T10:10:00+05:30,3248.2,153,3261.27,3208.98,False,500.0,2025-10-27T14:00:00+05:30,3250.0,-275.41,223.55,-498.96,EOD,497250.0,496974.59,100000.0,5.0,496974.59
2025-10-27,ALKEM.NS,long,2025-10-27T10:35:00+05:30,5568.0,89,5545.53,5635.42,False,500.0,2025-10-27T11:30:00+05:30,5545.53,-2000.0,222.45,-2222.45,SL,495552.0,493552.0,100000.0,5.0,495552.0
2025-10-27,ALKYLAMINE.NS,short,2025-10-27T10:30:00+05:30,1875.1,266,1882.62,1852.54,False,500.0,2025-10-27T11:05:00+05:30,1882.62,-2000.0,224.31,-2224.31,SL,500776.59,498776.59,100000.0,5.0,498776.59
2025-10-27,ALOKINDS.NS,short,2025-10-27T10:20:00+05:30,17.47,28620,17.54,17.26,False,500.0,2025-10-27T14:00:00+05:30,17.44,858.57,224.55,634.02,EOD,499132.82,499991.38,100000.0,5.0,499991.38
2025-10-27,AMBER.NS,short,2025-10-27T11:35:00+05:30,8409.0,59,8442.9,8307.31,False,500.0,2025-10-27T12:20:00+05:30,8442.9,-2000.0,223.37,-2223.37,SL,498131.0,496131.0,100000.0,5.0,496131.0
2025-10-27,AMBUJACEM.NS,short,2025-10-27T10:15:00+05:30,555.5,900,557.72,548.83,False,500.0,2025-10-27T13:50:00+05:30,557.72,-2000.0,224.72,-2224.72,SL,501950.0,499950.0,100000.0,5.0,499950.0
2025-10-27,ANANDRATHI.NS,short,2025-10-27T10:20:00+05:30,3192.0,156,3204.82,3153.54,False,500.0,2025-10-27T10:30:00+05:30,3204.82,-2000.0,224.01,-2224.01,SL,499952.0,497952.0,100000.0,5.0,497952.0
2025-10-27,ANANTRAJ.NS,long,2025-10-27T11:45:00+05:30,627.3,797,624.79,634.83,False,500.0,2025-10-27T13:00:00+05:30,624.79,-2000.0,224.02,-2224.02,SL,499958.09,497958.09,100000.0,5.0,499958.09
2025-10-27,ANGELONE.NS,long,2025-10-27T11:50:00+05:30,2552.7,195,2542.44,2583.47,False,500.0,2025-10-27T14:00:00+05:30,2549.0,-721.49,223.61,-945.1,EOD,497776.49,497055.0,100000.0,5.0,497776.49
2025-10-27,APARINDS.NS,short,2025-10-27T10:10:00+05:30,8802.5,56,8838.21,8695.36,False,500.0,2025-10-27T10:15:00+05:30,8838.21,-2000.0,222.24,-2222.24,SL,494940.0,492940.0,100000.0,5.0,492940.0
2025-10-27,APLAPOLLO.NS,long,2025-10-27T10:50:00+05:30,1768.3,282,1761.21,1789.58,False,500.0,2025-10-27T13:30:00+05:30,1761.21,-2000.0,223.56,-2223.56,SL,498660.61,496660.61,100000.0,5.0,498660.61
2025-10-27,APLLTD.NS,long,2025-10-27T10:20:00+05:30,919.9,543,916.22,930.95,False,500.0,2025-10-27T10:35:00+05:30,916.22,-2000.0,223.86,-2223.86,SL,499505.71,497505.71,100000.0,5.0,499505.71
2025-10-27,APOLLOHOSP.NS,short,2025-10-27T11:00:00+05:30,7877.5,63,7909.25,7782.26,False,500.0,2025-10-27T14:00:00+05:30,7851.5,1638.0,223.18,1414.82,EOD,494644.5,496282.5,100000.0,5.0,496282.5
2025-10-27,APOLLOTYRE.NS,short,2025-10-27T10:30:00+05:30,505.35,989,507.37,499.28,False,500.0,2025-10-27T11:05:00+05:30,507.37,-2000.0,224.67,-2224.67,SL,501791.16,499791.16,100000.0,5.0,499791.16
2025-10-27,APTUS.NS,short,2025-10-27T10:15:00+05:30,317.5,1574,318.77,313.69,False,500.0,2025-10-27T12:15:00+05:30,313.69,6000.0,224.11,5775.89,TP,493745.0,499745.0,100000.0,5.0,499745.0
2025-10-27,ARE&M.NS,short,2025-10-27T10:40:00+05:30,999.2,500,1003.2,987.2,False,500.0,2025-10-27T14:00:00+05:30,999.6,-199.98,224.48,-424.46,EOD,499799.99,499600.01,100000.0,5.0,499600.01
2025-10-27,ASAHIINDIA.NS,short,2025-10-27T11:15:00+05:30,942.25,530,946.02,930.93,False,500.0,2025-10-27T13:40:00+05:30,946.02,-2000.0,224.53,-2224.53,SL,501392.5,499392.5,100000.0,5.0,499392.5
2025-10-27,ASHOKLEY.NS,long,2025-10-27T10:25:00+05:30,140.06,3569,139.5,141.74,False,500.0,2025-10-27T10:35:00+05:30,139.5,-2000.0,223.99,-2223.99,SL,499874.13,497874.13,100000.0,5.0,499874.13
2025-10-27,ASIANPAINT.NS,long,2025-10-27T10:15:00+05:30,2523.6,198,2513.5,2553.9,False,500.0,2025-10-27T14:00:00+05:30,2522.1,-297.0,224.4,-521.4,EOD,499672.82,499375.82,100000.0,5.0,499672.82
2025-10-27,ASTERDM.NS,long,2025-10-27T10:40:00+05:30,706.25,707,703.42,714.74,False,500.0,2025-10-27T11:35:00+05:30,703.42,-2000.0,223.79,-2223.79,SL,499318.75,497318.75,100000.0,5.0,499318.75
2025-10-27,ASTRAL.NS,long,2025-10-27T10:10:00+05:30,1435.3,348,1429.55,1452.54,False,500.0,2025-10-27T10:45:00+05:30,1429.55,-2000.0,223.85,-2223.85,SL,499484.42,497484.42,100000.0,5.0,499484.42
2025-10-27,ASTRAZEN.NS,short,2025-10-27T10:10:00+05:30,9250.0,54,9287.04,9138.89,False,500.0,2025-10-27T10:30:00+05:30,9287.04,-2000.0,224.56,-2224.56,SL,501500.0,499500.0,100000.0,5.0,499500.0
2025-10-27,ATGL.NS,short,2025-10-27T10:15:00+05:30,621.0,805,623.48,613.55,False,500.0,2025-10-27T14:00:00+05:30,619.8,966.01,224.51,741.5,EOD,498938.99,499905.0,100000.0,5.0,499905.0
2025-10-27,ATHERENERG.NS,long,2025-10-27T12:05:00+05:30,726.9,687,723.99,735.63,False,500.0,2025-10-27T12:05:00+05:30,723.99,-2000.0,223.81,-2223.81,SL,499380.32,497380.32,100000.0,5.0,499380.32
2025-10-27,ATUL.NS,long,2025-10-27T10:40:00+05:30,5885.0,84,5861.19,5956.43,False,500.0,2025-10-27T14:00:00+05:30,5894.0,756.0,222.82,533.18,EOD,494340.0,495096.0,100000.0,5.0,494340.0
2025-10-27,AUBANK.NS,long,2025-10-27T10:10:00+05:30,862.0,580,858.55,872.34,False,500.0,2025-10-27T14:00:00+05:30,866.35,2522.99,225.32,2297.67,EOD,499960.0,502482.99,100000.0,5.0,499960.0
2025-10-27,AUROPHARMA.NS,short,2025-10-27T11:10:00+05:30,1088.8,459,1093.16,1075.73,False,500.0,2025-10-27T13:50:00+05:30,1093.16,-2000.0,224.66,-2224.66,SL,501759.22,499759.22,100000.0,5.0,499759.22
2025-10-27,AWL.NS,short,2025-10-27T10:15:00+05:30,261.25,1913,262.3,258.11,False,500.0,2025-10-27T10:35:00+05:30,262.3,-2000.0,224.66,-2224.66,SL,501771.25,499771.25,100000.0,5.0,499771.25
2025-10-27,AXISBANK.NS,short,2025-10-27T10:20:00+05:30,1243.1,402,1248.08,1228.17,False,500.0,2025-10-27T11:05:00+05:30,1248.08,-2000.0,224.64,-2224.64,SL,501726.19,499726.19,100000.0,5.0,499726.19
2025-10-27,BAJAJ-AUTO.NS,short,2025-10-27T10:35:00+05:30,9076.0,55,9112.36,8966.91,False,500.0,2025-10-27T14:00:00+05:30,9093.5,-962.5,224.38,-1186.88,EOD,500142.5,499180.0,100000.0,5.0,499180.0
2025-10-27,BAJAJFINSV.NS,long,2025-10-27T10:40:00+05:30,2159.5,231,2150.84,2185.47,False,500.0,2025-10-27T14:00:00+05:30,2172.1,2910.62,225.03,2685.59,EOD,498844.5,501755.12,100000.0,5.0,498844.5
2025-10-27,BAJAJHFL.NS,short,2025-10-27T10:10:00+05:30,109.9,4549,110.34,108.58,False,500.0,2025-10-27T14:00:00+05:30,109.97,-318.43,224.6,-543.03,EOD,500253.54,499935.11,100000.0,5.0,499935.11
2025-10-27,BAJAJHLDNG.NS,short,2025-10-27T10:25:00+05:30,13078.0,38,13130.63,12920.11,False,500.0,2025-10-27T11:35:00+05:30,13130.63,-2000.0,223.66,-2223.66,SL,498964.0,496964.0,100000.0,5.0,496964.0
2025-10-27,BAJFINANCE.NS,short,2025-10-27T10:15:00+05:30,1081.35,462,1085.68,1068.36,False,500.0,2025-10-27T14:00:00+05:30,1081.2,69.31,224.45,-155.14,EOD,499514.38,499583.69,100000.0,5.0,499583.69
2025-10-27,BALKRISIND.NS,long,2025-10-27T11:05:00+05:30,2314.0,216,2304.74,2341.78,False,500.0,2025-10-27T14:00:00+05:30,2317.0,648.0,224.73,423.27,EOD,499824.0,500472.0,100000.0,5.0,499824.0
2025-10-27,BALRAMCHIN.NS,short,2025-10-27T10:55:00+05:30,463.0,1079,464.85,457.44,False,500.0,2025-10-27T11:40:00+05:30,464.85,-2000.0,224.59,-2224.59,SL,501577.0,499577.0,100000.0,5.0,499577.0
2025-10-27,BANDHANBNK.NS,long,2025-10-27T11:35:00+05:30,172.78,2893,172.09,174.85,False,500.0,2025-10-27T12:50:00+05:30,172.09,-2000.0,223.98,-2223.98,SL,499852.54,497852.54,100000.0,5.0,499852.54
2025-10-27,BANKBARODA.NS,long,2025-10-27T10:20:00+05:30,270.7,1847,269.62,273.95,False,500.0,2025-10-27T11:00:00+05:30,269.62,-2000.0,224.03,-2224.03,SL,499982.92,497982.92,100000.0,5.0,499982.92
2025-10-27,BANKINDIA.NS,long,2025-10-27T10:45:00+05:30,137.3,3641,136.75,138.95,False,500.0,2025-10-27T12:35:00+05:30,138.95,6000.0,226.3,5773.7,TP,499909.31,505909.31,100000.0,5.0,499909.31
2025-10-27,BASF.NS,short,2025-10-27T10:30:00+05:30,4445.0,112,4462.86,4391.43,False,500.0,2025-10-27T10:50:00+05:30,4462.86,-2000.0,223.97,-2223.97,SL,499840.0,497840.0,100000.0,5.0,497840.0
2025-10-27,BATAINDIA.NS,short,2025-10-27T10:30:00+05:30,1161.8,430,1166.45,1147.85,False,500.0,2025-10-27T12:10:00+05:30,1166.45,-2000.0,224.59,-2224.59,SL,501574.02,499574.02,100000.0,5.0,499574.02
2025-10-27,BAYERCROP.NS,long,2025-10-27T10:10:00+05:30,5049.0,99,5028.8,5109.61,False,500.0,2025-10-27T10:25:00+05:30,5028.8,-2000.0,223.98,-2223.98,SL,499851.0,497851.0,100000.0,5.0,499851.0
2025-10-27,BBTC.NS,short,2025-10-27T10:40:00+05:30,2041.9,244,2050.1,2017.31,False,500.0,2025-10-27T14:00:00+05:30,2031.1,2635.21,223.8,2411.41,EOD,495588.39,498223.61,100000.0,5.0,498223.61
2025-10-27,BDL.NS,long,2025-10-27T10:25:00+05:30,1542.7,324,1536.53,1561.22,False,500.0,2025-10-27T13:40:00+05:30,1536.53,-2000.0,223.97,-2223.97,SL,499834.78,497834.78,100000.0,5.0,499834.78
2025-10-27,BEL.NS,short,2025-10-27T11:05:00+05:30,417.25,1198,418.92,412.24,False,500.0,2025-10-27T14:00:00+05:30,415.65,1916.81,224.43,1692.38,EOD,497948.69,499865.5,100000.0,5.0,499865.5
2025-10-27,BEML.NS,long,2025-10-27T10:25:00+05:30,4447.2,112,4429.34,4500.77,False,500.0,2025-10-27T12:50:00+05:30,4429.34,-2000.0,223.35,-2223.35,SL,498086.42,496086.42,100000.0,5.0,498086.42
2025-10-27,BERGEPAINT.NS,short,2025-10-27T10:10:00+05:30,540.5,925,542.66,534.01,False,500.0,2025-10-27T14:00:00+05:30,541.25,-693.75,224.64,-918.39,EOD,500656.25,499962.5,100000.0,5.0,499962.5
2025-10-27,BHARATFORG.NS,long,2025-10-27T10:20:00+05:30,1298.2,385,1293.01,1313.78,False,500.0,2025-10-27T14:00:00+05:30,1306.1,3041.51,225.41,2816.1,EOD,499806.98,502848.49,100000.0,5.0,499806.98
2025-10-27,BHARTIARTL.NS,long,2025-10-27T10:15:00+05:30,2066.5,241,2058.2,2091.4,False,500.0,2025-10-27T11:05:00+05:30,2091.4,6000.0,225.63,5774.37,TP,498026.5,504026.5,100000.0,5.0,498026.5
2025-10-27,BHEL.NS,short,2025-10-27T10:20:00+05:30,234.55,2131,235.49,231.73,False,500.0,2025-10-27T11:40:00+05:30,235.49,-2000.0,224.68,-2224.68,SL,501826.06,499826.06,100000.0,5.0,499826.06
2025-10-27,BIKAJI.NS,short,2025-10-27T10:40:00+05:30,728.1,686,731.02,719.35,False,500.0,2025-10-27T14:00:00+05:30,727.7,274.37,224.4,49.97,EOD,499202.21,499476.58,100000.0,5.0,499476.58
2025-10-27,BIOCON.NS,short,2025-10-27T10:10:00+05:30,361.25,1384,362.7,356.91,False,500.0,2025-10-27T14:00:00+05:30,360.1,1591.59,224.49,1367.1,EOD,498378.41,499970.0,100000.0,5.0,499970.0
2025-10-27,BLS.NS,short,2025-10-27T10:35:00+05:30,313.75,1593,315.01,309.98,False,500.0,2025-10-27T11:00:00+05:30,315.01,-2000.0,224.67,-2224.67,SL,501803.75,499803.75,100000.0,5.0,499803.75
2025-10-27,BLUEDART.NS,short,2025-10-27T10:35:00+05:30,5529.5,90,5551.72,5462.83,False,500.0,2025-10-27T11:45:00+05:30,5551.72,-2000.0,223.91,-2223.91,SL,499655.0,497655.0,100000.0,5.0,497655.0
2025-10-27,BLUEJET.NS,short,2025-10-27T10:25:00+05:30,643.7,776,646.28,635.97,False,500.0,2025-10-27T13:15:00+05:30,635.97,6000.0,224.03,5775.97,TP,493511.21,499511.21,100000.0,5.0,499511.21
2025-10-27,BLUESTARCO.NS,long,2025-10-27T10:10:00+05:30,2019.2,247,2011.1,2043.49,False,500.0,2025-10-27T10:50:00+05:30,2011.1,-2000.0,223.58,-2223.58,SL,498742.39,496742.39,100000.0,5.0,498742.39
2025-10-27,BOSCHLTD.NS,short,2025-10-27T10:15:00+05:30,38435.0,13,38588.85,37973.46,False,500.0,2025-10-27T10:40:00+05:30,38588.85,-2000.0,224.62,-2224.62,SL,501655.0,499655.0,100000.0,5.0,499655.0
2025-10-27,BPCL.NS,long,2025-10-27T10:35:00+05:30,339.65,1472,338.29,343.73,False,500.0,2025-10-27T10:55:00+05:30,338.29,-2000.0,224.02,-2224.02,SL,499964.79,497964.79,100000.0,5.0,499964.79
2025-10-27,BRIGADE.NS,short,2025-10-27T10:35:00+05:30,1015.9,492,1019.97,1003.7,False,500.0,2025-10-27T10:55:00+05:30,1019.97,-2000.0,224.68,-2224.68,SL,501822.81,499822.81,100000.0,5.0,499822.81
2025-10-27,BRITANNIA.NS,short,2025-10-27T10:10:00+05:30,5962.0,83,5986.1,5889.71,False,500.0,2025-10-27T13:40:00+05:30,5889.71,6000.0,222.37,5777.63,TP,488846.0,494846.0,100000.0,5.0,494846.0
2025-10-27,BSE.NS,short,2025-10-27T10:35:00+05:30,2500.0,200,2510.0,2470.0,False,500.0,2025-10-27T14:00:00+05:30,2502.7,-539.99,224.64,-764.63,EOD,500539.99,500000.0,100000.0,5.0,500000.0
2025-10-27,BSOFT.NS,long,2025-10-27T11:25:00+05:30,390.45,1280,388.89,395.14,False,500.0,2025-10-27T13:20:00+05:30,388.89,-2000.0,223.95,-2223.95,SL,499776.02,497776.02,100000.0,5.0,499776.02
2025-10-27,CAMPUS.NS,short,2025-10-27T10:15:00+05:30,280.65,1781,281.77,277.28,False,500.0,2025-10-27T14:00:00+05:30,279.95,1246.67,224.46,1022.2,EOD,498590.97,499837.64,100000.0,5.0,499837.64
2025-10-27,CAMS.NS,long,2025-10-27T10:20:00+05:30,3955.5,126,3939.63,4003.12,False,500.0,2025-10-27T14:00:00+05:30,3967.6,1524.61,224.47,1300.14,EOD,498393.0,499917.61,100000.0,5.0,498393.0
2025-10-27,CANBK.NS,long,2025-10-27T10:20:00+05:30,127.84,3911,127.33,129.37,False,500.0,2025-10-27T14:00:00+05:30,128.65,3167.9,225.51,2942.39,EOD,499982.23,503150.13,100000.0,5.0,499982.23
2025-10-27,CANFINHOME.NS,short,2025-10-27T10:15:00+05:30,847.75,589,851.15,837.56,False,500.0,2025-10-27T10:40:00+05:30,851.15,-2000.0,224.5,-2224.5,SL,501324.75,499324.75,100000.0,5.0,499324.75
2025-10-27,CAPLIPOINT.NS,short,2025-10-27T10:15:00+05:30,2002.0,249,2010.03,1977.9,False,500.0,2025-10-27T11:20:00+05:30,2010.03,-2000.0,224.21,-2224.21,SL,500498.0,498498.0,100000.0,5.0,498498.0
2025-10-27,CARBORUNIV.NS,long,2025-10-27T10:20:00+05:30,906.0,551,902.37,916.89,False,500.0,2025-10-27T14:00:00+05:30,907.1,606.09,224.5,381.59,EOD,499206.0,499812.09,100000.0,5.0,499206.0
2025-10-27,CASTROLIND.NS,short,2025-10-27T11:35:00+05:30,199.32,2508,200.12,196.93,False,500.0,2025-10-27T14:00:00+05:30,198.92,1003.22,224.5,778.72,EOD,498891.36,499894.58,100000.0,5.0,499894.58
2025-10-27,CCL.NS,short,2025-10-27T10:55:00+05:30,841.05,594,844.42,830.95,False,500.0,2025-10-27T12:00:00+05:30,844.42,-2000.0,224.59,-2224.59,SL,501583.69,499583.69,100000.0,5.0,499583.69
2025-10-27,CDSL.NS,long,2025-10-27T10:25:00+05:30,1622.4,308,1615.91,1641.88,False,500.0,2025-10-27T10:35:00+05:30,1615.91,-2000.0,223.92,-2223.92,SL,499699.21,497699.21,100000.0,5.0,499699.21
2025-10-27,CEATLTD.NS,short,2025-10-27T10:25:00+05:30,4161.2,120,4177.87,4111.2,False,500.0,2025-10-27T12:05:00+05:30,4111.2,6000.0,223.97,5776.03,TP,493344.02,499344.02,100000.0,5.0,499344.02
2025-10-27,CENTRALBK.NS,long,2025-10-27T10:15:00+05:30,39.65,12610,39.49,40.13,False,500.0,2025-10-27T11:15:00+05:30,39.49,-2000.0,224.03,-2224.03,SL,499986.52,497986.52,100000.0,5.0,499986.52
2025-10-27,CENTURYPLY.NS,long,2025-10-27T10:20:00+05:30,741.1,674,738.13,750.0,False,500.0,2025-10-27T14:00:00+05:30,743.4,1550.23,224.87,1325.36,EOD,499501.38,501051.62,100000.0,5.0,499501.38
2025-10-27,CERA.NS,short,2025-10-27T10:15:00+05:30,6006.0,83,6030.1,5933.71,False,500.0,2025-10-27T14:00:00+05:30,5996.0,830.0,224.02,605.98,EOD,497668.0,498498.0,100000.0,5.0,498498.0
2025-10-27,CGCL.NS,short,2025-10-27T10:15:00+05:30,203.13,2461,203.94,200.69,False,500.0,2025-10-27T10:20:00+05:30,203.94,-2000.0,224.71,-2224.71,SL,501902.94,499902.94,100000.0,5.0,499902.94
